x,y
-3.31,-0.8215
0.46,1.342
1.36,1.1909
6.82,1.3703
2.59,-0.3304
-9.34,-1.0785
5.15,-0.4764
-2.58,-1.378
8.37,0.3754
0.99,1.3855
1.79,0.7528
-6.01,1.2335
0.82,1.4133
-7.42,-0.4845
5.0,-0.6805
9.33,-0.9006
3.82,-1.4055
-5.38,1.4036
1.92,0.5969
2.39,-0.0455
7.21,1.4006
-0.82,-0.0536
-9.65,-0.7537
5.43,-0.0997
5.7,0.282
-6.53,0.7261
-8.33,-1.3453
3.41,-1.2317
-1.48,-0.9063
5.62,0.1696
1.01,1.3799
7.03,1.4133
7.01,1.4118
4.44,-1.2298
3.08,-0.9405
4.63,-1.0759
-6.86,0.2993
9.43,-1.0074
-6.73,0.4675
4.3,-1.3157
-2.23,-1.4027
6.46,1.1581
7.7,1.1398
-1.24,-0.6256
8.98,-0.4696
4.96,-0.7198
-1.88,-1.2568
-9.23,-1.1733
-3.25,-0.89
-2.64,-1.3579
1.13,1.3292
-2.03,-1.3385
-3.35,-0.7731
-4.35,0.5786
0.23,1.2007
7.67,1.1683
8.98,-0.4787
-9.8,-0.5624
-9.87,-0.4773
9.37,-0.9449
5.47,-0.0325
-7.85,-0.9955
1.8,0.7469
2.0,0.4972
-3.02,-1.1165
-1.19,-0.5507
7.77,1.0796
1.89,0.6386
6.7,1.3208
4.13,-1.3854
7.83,1.0268
7.74,1.1064
-0.8,-0.025
5.7,0.2833
3.64,-1.3559
0.24,1.2087
-8.44,-1.3866
-4.92,1.1813
1.5,1.0674
0.97,1.3913
-1.11,-0.4516
-4.42,0.6742
-3.74,-0.2568
1.11,1.3411
6.36,1.0758
-5.71,1.3821
-4.06,0.1813
-3.8,-0.1729
3.67,-1.368
-8.44,-1.3852
7.93,0.9171
1.03,1.3734
-6.51,0.7514
3.28,-1.1269
-3.03,-1.1069
9.74,-1.2597
1.03,1.3732
-3.01,-1.1256
4.79,-0.9232
9.83,-1.3115
4.06,-1.4018
-5.5,1.4142
-5.84,1.3317
-4.52,0.7881
-5.05,1.2774
8.16,0.653
-6.19,1.0845
-8.75,-1.4061
-7.04,0.0404
-4.99,1.2378
1.84,0.7012
8.39,0.3458
8.74,-0.1355
-7.78,-0.9223
5.38,-0.1614
3.58,-1.3293
-2.86,-1.2364
-8.36,-1.3592
-9.31,-1.1061
-7.8,-0.9495
-3.3,-0.8353
2.36,-0.0119
6.38,1.0884
-4.41,0.6576
1.91,0.6106
-8.06,-1.1858
9.49,-1.065
-5.41,1.4084
-2.7,-1.3324
-8.29,-1.3302
2.23,0.1808
-4.75,1.039
-4.77,1.0567
-5.42,1.41
3.58,-1.3281
-2.68,-1.3411
-1.97,-1.3111
4.69,-1.0235
5.58,0.12
1.37,1.1768
3.37,-1.2026
-0.59,0.271
1.07,1.3582
2.84,-0.6639
9.2,-0.7516
5.09,-0.5549
9.65,-1.198
-6.84,0.3184
0.85,1.4116
0.33,1.2722
0.33,1.2687
6.52,1.2061
-1.09,-0.4304
-0.31,0.651
10.0,-1.3825
7.9,0.9574
9.13,-0.6699
1.58,0.9956
1.33,1.2087
-3.85,-0.1149
-5.51,1.4141
1.89,0.6326
2.1,0.3594
-8.35,-1.3552
8.39,0.3437
-8.41,-1.3764
8.86,-0.3069
6.75,1.3408
9.5,-1.0738
0.9,1.4048
-1.83,-1.2199
2.55,-0.2668
-6.97,0.1372
2.68,-0.4477
5.5,0.0039
-9.23,-1.1766
-4.02,0.1256
-2.51,-1.3975
1.27,1.2517
-9.9,-0.4321
6.68,1.3114
7.84,1.0136
6.26,0.9797
-7.51,-0.6011
8.95,-0.4257
2.06,0.4135
-5.28,1.3809
9.15,-0.6968
-2.69,-1.3375
-8.94,-1.3501
2.08,0.3793
5.85,0.4862
2.8,-0.6058
2.86,-0.6864
0.98,1.3882
3.2,-1.0524
-0.47,0.4332
9.63,-1.1853
9.42,-0.9988
5.67,0.2483
-5.06,1.2801
7.97,0.8731
-1.78,-1.189
6.0,0.6752
5.66,0.2224
-1.25,-0.6383
-6.88,0.2681
-9.6,-0.8072
0.66,1.4036
1.9,0.6288
5.77,0.376
7.51,1.2772
-0.27,0.6921
4.2,-1.3607
7.31,1.3746
-8.59,-1.4126
-3.35,-0.7677
-8.78,-1.4009
7.55,1.2561
6.56,1.2368
2.5,-0.2083
9.08,-0.5971
-0.68,0.1467
1.7,0.8579
-9.55,-0.8688
8.69,-0.0721
5.07,-0.5914
-0.4,0.5348
-7.41,-0.4672
0.34,1.2756
1.29,1.2347
-5.63,1.4015
-5.5,1.4142
-3.73,-0.2704
-4.62,0.9029
-6.14,1.1312
-9.72,-0.6633
-3.23,-0.9036
0.59,1.3876
4.76,-0.9462
-0.72,0.0963
-1.24,-0.6189
-1.12,-0.4617
9.74,-1.2584
1.81,0.74
-0.11,0.8826
6.36,1.0733
-7.98,-1.1134
-6.26,1.0217
5.58,0.1176
2.47,-0.1652
-4.49,0.7568
-5.35,1.3978
-0.18,0.8025
-6.1,1.168
4.53,-1.1684
8.18,0.6209
-9.97,-0.3363
1.39,1.1608
-3.6,-0.4539
1.1,1.3452
-4.31,0.5234
1.55,1.0201
0.52,1.3658
8.61,0.0354
4.38,-1.2707
-3.34,-0.7825
7.18,1.4057
-9.39,-1.0352
-8.46,-1.3921
1.43,1.1311
4.19,-1.3671
-9.61,-0.8013
-1.08,-0.4082
-2.17,-1.391
1.02,1.3744
6.19,0.902
4.17,-1.3714
-5.48,1.4139
9.74,-1.2576
-9.94,-0.3785
6.98,1.409
-2.02,-1.335
-3.16,-0.9812
6.39,1.103
-7.29,-0.3131
7.33,1.3664
1.79,0.7577
5.9,0.5513
4.65,-1.0589
1.87,0.666
-0.91,-0.1713
-2.15,-1.3853
5.23,-0.3738
5.4,-0.1367
-2.09,-1.3626
-0.59,0.2736
-8.82,-1.3919
3.31,-1.1514
1.04,1.3699
-5.04,1.2668
-2.27,-1.4091
-0.67,0.1695
0.52,1.3652
4.2,-1.3616
9.65,-1.1991
4.66,-1.0469
-8.19,-1.2726
4.68,-1.0326
1.78,0.7667
6.76,1.3471
-1.46,-0.8867
-6.45,0.8165
-3.94,0.0167
9.97,-1.3751
-8.64,-1.4142
3.7,-1.3764
-3.6,-0.4524
-7.73,-0.8703
-0.78,0.0035
8.88,-0.3307
8.05,0.7912
5.92,0.5773
-1.96,-1.3037
-0.98,-0.2677
-4.34,0.5699
-2.44,-1.4095
4.25,-1.343
-0.59,0.2797
-9.08,-1.2765
4.66,-1.0547
8.0,0.8467
-5.89,1.3068
4.9,-0.7902
-4.61,0.8873
7.99,0.8589
-8.21,-1.2861
-1.14,-0.4866
8.83,-0.2621
-2.25,-1.4066
6.61,1.2688
9.99,-1.3805
9.31,-0.8753
-2.37,-1.414
-9.4,-1.0246
-6.69,0.5258
-4.33,0.5547
-1.54,-0.9686
8.34,0.4227
-4.93,1.1954
6.64,1.2863
2.84,-0.6612
3.61,-1.3423
9.24,-0.7992
9.7,-1.2349
3.24,-1.0903
2.78,-0.5804
7.96,0.8871
-7.84,-0.989
9.11,-0.6422
8.78,-0.1955
7.71,1.1295
0.3,1.2528
9.11,-0.6356
8.5,0.1956
8.83,-0.2621
5.35,-0.2107
-1.76,-1.1724
2.95,-0.7884
-0.76,0.0389
1.08,1.3546
-8.15,-1.2502
-5.91,1.2938
-2.52,-1.3949
4.17,-1.373
5.78,0.3909
-9.14,-1.2416
-3.19,-0.9487
-1.96,-1.3024
2.87,-0.6971
-9.23,-1.176
9.16,-0.708
-6.64,0.5935
5.96,0.6273
3.94,-1.4142
2.01,0.4745
-0.84,-0.0733
-8.77,-1.4023
-4.03,0.1467
9.14,-0.6834
1.78,0.7703
-2.52,-1.3956
-2.17,-1.3891
0.6,1.39
-3.76,-0.2311
5.88,0.5288
-7.43,-0.5044
-3.64,-0.4038
-1.08,-0.4042
6.97,1.4067
-7.32,-0.3549
0.37,1.2916
-3.78,-0.2057
5.55,0.0806
7.14,1.4106
4.15,-1.3799
9.29,-0.8562
8.36,0.3889
1.47,1.0955
-1.95,-1.2972
-0.15,0.8427
-8.27,-1.3165
6.88,1.39
7.43,1.3208
9.7,-1.2334
-5.56,1.411
-8.36,-1.3606
5.58,0.1157
6.81,1.3659
-0.43,0.4857
-3.29,-0.845
4.63,-1.0789
-8.98,-1.3322
8.61,0.0482
-6.53,0.7279
6.14,0.8469
0.07,1.0712
1.56,1.0093
-0.98,-0.2696
-4.78,1.0649
-2.23,-1.4038
7.52,1.272
-8.77,-1.403
-7.51,-0.6084
3.22,-1.0785
-1.55,-0.9817
9.13,-0.6711
8.9,-0.3645
2.66,-0.4183
2.12,0.3356
-8.43,-1.3841
-0.18,0.8019
-9.5,-0.9234
-5.1,1.3028
7.76,1.0878
7.54,1.258
6.72,1.327
9.96,-1.3717
-9.56,-0.8593
1.59,0.9837
7.92,0.9269
-5.23,1.3634
1.31,1.2273
0.44,1.3326
-9.64,-0.7687
9.96,-1.3713
4.77,-0.9431
8.94,-0.4239
-7.19,-0.1769
-9.43,-0.9969
1.17,1.3123
-4.89,1.1578
-2.17,-1.3885
-6.02,1.2283
9.43,-1.0077
-5.86,1.3208
-8.7,-1.4113
-1.25,-0.6343
7.0,1.4112
-1.26,-0.649
-9.6,-0.8087
4.78,-0.9335
-3.78,-0.2131
-8.08,-1.1979
-9.53,-0.8874
-7.5,-0.5918
-8.34,-1.3529
1.7,0.8628
5.94,0.6091
5.13,-0.502
-5.58,1.4093
-8.72,-1.4099
-2.98,-1.1517
3.32,-1.1595
-2.26,-1.4082
-8.17,-1.2603
6.46,1.1568
2.54,-0.261
-8.56,-1.41
-2.64,-1.3595
-8.85,-1.3827
-2.62,-1.3647
-9.09,-1.2705
-9.74,-0.6368
-4.14,0.3022
7.5,1.2865
1.99,0.5129
-8.35,-1.3545
-3.16,-0.9814
-9.7,-0.6883
-6.86,0.2904
3.5,-1.2885
4.02,-1.4084
2.01,0.4801
-9.85,-0.4996
9.86,-1.3297
5.94,0.6067
1.67,0.8942
-8.63,-1.4142
-2.24,-1.404
-6.15,1.1242
-0.98,-0.2675
8.01,0.8303
-5.31,1.3899
3.69,-1.375
5.21,-0.4051
8.15,0.6678
-1.69,-1.1091
3.36,-1.1924
-9.79,-0.5794
-6.54,0.7128
-0.8,-0.0189
8.31,0.4543
-9.42,-1.0013
5.07,-0.5818
-9.26,-1.1528
-4.2,0.388
7.95,0.9043
-2.01,-1.329
-4.62,0.9046
-6.31,0.9721
9.48,-1.0498
-5.36,1.4011
2.57,-0.3013
5.1,-0.5494
-7.7,-0.8333
-2.01,-1.3299
-5.67,1.3922
-7.11,-0.0554
-8.77,-1.4028
8.98,-0.4757
-3.47,-0.6292
0.63,1.397
-6.79,0.3834
7.66,1.1702
-2.76,-1.3007
3.7,-1.3779
-0.52,0.3767
3.01,-0.8557
2.55,-0.2685
3.23,-1.0799
-1.39,-0.8083
-9.92,-0.4064
4.64,-1.0707
-7.25,-0.2577
8.12,0.704
-8.83,-1.3883
6.71,1.3235
-1.83,-1.2204
5.59,0.1368
5.72,0.3099
-5.11,1.3073
1.38,1.1704
-4.86,1.1358
-3.57,-0.498
6.74,1.3407
7.6,1.2205
-5.52,1.4137
3.6,-1.3374
-5.64,1.3998
5.65,0.2206
-4.02,0.1252
0.39,1.3047
8.58,0.0827
4.39,-1.2639
-1.02,-0.3244
7.62,1.2059
9.31,-0.882
3.7,-1.3768
-2.48,-1.4026
-6.39,0.8917
-0.52,0.3673
9.42,-0.9957
-6.13,1.145
4.01,-1.4089
1.87,0.6619
3.47,-1.2705
-4.57,0.8476
6.37,1.0855
-9.67,-0.7307
-4.52,0.7944
7.4,1.3394
3.29,-1.139
2.32,0.0473
3.21,-1.0665
4.36,-1.2814
-6.58,0.6676
-2.21,-1.3987
-6.02,1.2292
-3.48,-0.6052
5.41,-0.1194
-5.5,1.4142
3.27,-1.1168
8.27,0.5131
9.83,-1.3147
-4.94,1.198
0.27,1.2293
-7.52,-0.6166
8.05,0.7829
2.27,0.1234
8.13,0.6913
7.1,1.4135
-0.19,0.7874
1.74,0.8202
-7.32,-0.353
1.24,1.2735
-5.28,1.3798
-7.78,-0.9244
6.7,1.3217
6.71,1.3259
4.99,-0.6888
3.62,-1.3493
6.25,0.9651
-3.17,-0.9724
-3.27,-0.8642
4.16,-1.3773
-4.55,0.8241
4.27,-1.3321
6.88,1.389
7.16,1.4077
5.25,-0.3477
4.49,-1.198
-3.41,-0.6989
6.97,1.407
3.92,-1.4141
-2.7,-1.331
7.3,1.3767
2.24,0.1665
-6.04,1.2144
3.78,-1.3988
-7.01,0.0817
-3.74,-0.2582
5.56,0.0835
-3.09,-1.0486
-7.44,-0.5115
-3.26,-0.8765
-3.08,-1.0556
-2.71,-1.328
-7.35,-0.3874
-5.71,1.3823
-5.94,1.2769
5.35,-0.2116
7.85,1.002
-6.02,1.2243
-0.68,0.1469
-5.33,1.3942
8.82,-0.2559
0.08,1.0733
7.03,1.4129
-6.85,0.3133
7.59,1.2248
2.21,0.2071
3.39,-1.2173
2.21,0.2019
1.61,0.959
-9.15,-1.2348
-5.39,1.4057
5.86,0.5063
6.63,1.2832
-4.04,0.155
-1.92,-1.2814
-4.29,0.4965
1.08,1.3549
-8.22,-1.2923
-8.58,-1.4119
5.95,0.6161
-1.87,-1.2517
8.64,-0.0068
-1.36,-0.7647
-0.94,-0.2137
-6.95,0.1736
7.83,1.0237
-0.44,0.4804
-0.47,0.4382
-0.55,0.3252
2.13,0.3183
-7.14,-0.1023
-1.3,-0.7004
-3.13,-1.0133
-7.29,-0.313
1.33,1.2129
-7.43,-0.4971
2.72,-0.5054
-2.83,-1.2604
6.12,0.8192
9.02,-0.5203
7.75,1.1018
-8.27,-1.3172
0.16,1.1504
-4.85,1.1276
-6.49,0.7706
7.45,1.313
2.43,-0.1068
-8.72,-1.41
3.59,-1.3348
-2.26,-1.4072
6.08,0.7828
-9.65,-0.754
-8.72,-1.4099
-4.05,0.1802
-5.17,1.3371
-2.39,-1.4135
-4.63,0.913
-4.1,0.2402
-0.52,0.3682
4.36,-1.286
-1.33,-0.7377
5.93,0.5914
6.46,1.1628
-5.23,1.3634
5.92,0.5785
9.95,-1.3676
-4.07,0.2045
-6.01,1.2344
-8.2,-1.2815
4.9,-0.7919
2.87,-0.6969
-9.68,-0.713
-8.5,-1.4014
2.96,-0.8062
1.74,0.8168
7.95,0.8961
-4.71,0.9952
1.09,1.3476
4.12,-1.3884
9.85,-1.3251
-2.15,-1.3847
-2.75,-1.3054
4.2,-1.3602
-3.9,-0.0384
-3.61,-0.4431
-9.46,-0.9646
0.73,1.4123
-6.71,0.4948
-6.57,0.6737
-7.98,-1.1176
-1.0,-0.2999
-7.13,-0.092
0.43,1.3254
-5.99,1.2433
9.19,-0.7366
2.06,0.4107
2.32,0.0486
9.75,-1.2669
4.02,-1.4076
6.94,1.4032
-7.34,-0.3727
-2.55,-1.3883
-0.65,0.187
-2.14,-1.3828
5.95,0.6148
-0.71,0.1027
-7.0,0.0905
-7.92,-1.0629
-3.57,-0.4968
1.07,1.356
8.25,0.5331
6.7,1.3201
6.0,0.6848
-2.28,-1.41
-9.57,-0.8434
0.55,1.3767
0.24,1.2091
1.52,1.0529
-8.58,-1.4117
-1.84,-1.2324
2.23,0.1737
-7.06,0.0151
5.06,-0.5952
-3.75,-0.2489
3.12,-0.9756
-8.04,-1.1699
2.21,0.2003
7.23,1.3949
-8.49,-1.3995
5.15,-0.4813
-7.97,-1.1051
0.81,1.4139
-5.22,1.3591
1.58,0.9914
4.99,-0.6931
-1.2,-0.5667
-6.4,0.8744
4.46,-1.2164
4.29,-1.322
-3.01,-1.1197
-8.32,-1.3428
-6.6,0.6373
-8.31,-1.3372
-1.09,-0.4261
-9.78,-0.5902
-6.84,0.3207
-1.71,-1.1266
-4.68,0.9635
-8.55,-1.4081
-8.23,-1.2967
8.99,-0.4919
-1.96,-1.3053
9.85,-1.3249
-1.85,-1.2347
-8.26,-1.3147
-7.92,-1.0666
-5.38,1.4041
-1.02,-0.3239
8.13,0.6896
-4.3,0.513
2.61,-0.3513
-5.75,1.3694
5.91,0.5687
2.35,0.0042
-3.83,-0.1341
-6.29,0.9914
2.78,-0.5777
2.88,-0.704
1.6,0.9725
-8.4,-1.3749
2.3,0.0803
3.47,-1.269
-4.84,1.1215
5.0,-0.6739
-5.25,1.3693
-9.56,-0.851
-5.63,1.4021
-7.54,-0.6427
-9.05,-1.2958
0.08,1.0743
-8.63,-1.4141
-8.04,-1.1709
-2.82,-1.2628
9.2,-0.7492
4.51,-1.1793
9.42,-0.9932
1.02,1.3769
9.24,-0.7965
8.22,0.5752
-0.1,0.8952
2.32,0.0494
-0.32,0.6348
7.21,1.4005
-7.02,0.0731
8.31,0.4611
4.74,-0.9682
-9.39,-1.0322
-8.44,-1.3864
4.7,-1.0074
-7.09,-0.0252
5.67,0.2469
5.08,-0.5718
-3.81,-0.1631
-2.55,-1.389
2.51,-0.215
-9.54,-0.8779
9.64,-1.187
-1.21,-0.5852
-9.28,-1.1311
5.83,0.4552
6.91,1.3972
0.21,1.1883
7.27,1.3867
4.43,-1.2401
-0.69,0.1407
3.34,-1.1771
3.22,-1.0759
-7.26,-0.2687
-2.11,-1.3706
-3.41,-0.7005
8.66,-0.0243
2.16,0.2728
4.71,-1.0023
-9.26,-1.1532
3.98,-1.4123
-3.85,-0.111
-2.67,-1.3473
-6.05,1.2008
-2.63,-1.36
-7.11,-0.0641
2.32,0.0542
2.46,-0.1487
-5.41,1.4092
9.37,-0.9429
-4.43,0.6813
5.95,0.6236
4.57,-1.1286
-9.44,-0.9857
8.98,-0.472
3.14,-1.0001
-3.26,-0.879
-3.2,-0.9378
1.06,1.3613
-7.62,-0.7466
5.98,0.6545
0.82,1.4132
-3.48,-0.6153
-9.35,-1.0677
-3.03,-1.1069
9.74,-1.2628
0.81,1.4137
1.11,1.3402
9.87,-1.3308
0.35,1.2844
-3.4,-0.7077
4.64,-1.0677
-0.07,0.9268
-8.18,-1.2676
5.58,0.1207
-7.85,-0.9923
-7.16,-0.132
8.57,0.1009
-9.79,-0.5723
-3.35,-0.7735
-0.11,0.8815
4.33,-1.3011
5.73,0.3237
-8.98,-1.3344
0.34,1.2774
-7.0,0.103
5.71,0.2976
9.64,-1.1873
8.62,0.0326
8.34,0.4223
0.52,1.3661
8.37,0.3817
2.91,-0.7425
-6.11,1.1551
-3.38,-0.7341
3.5,-1.2851
1.22,1.2847
-2.32,-1.4131
-7.61,-0.7347
3.47,-1.2709
8.41,0.3207
4.52,-1.1736
-1.8,-1.1981
7.11,1.4127
9.17,-0.7141
-9.98,-0.318
9.27,-0.8294
5.23,-0.3805
8.43,0.2914
-4.09,0.2281
7.27,1.3845
2.54,-0.2594
6.07,0.7689
3.45,-1.2586
-6.03,1.2205
-1.65,-1.0714
3.95,-1.414
6.82,1.3708
4.32,-1.3087
-7.01,0.0802
-6.21,1.0664
8.33,0.4337
-8.41,-1.3762
0.62,1.3953
4.19,-1.3655
4.34,-1.2969
2.73,-0.5099
1.42,1.1419
-7.42,-0.481
-1.54,-0.9667
-5.65,1.3985
9.62,-1.1736
2.38,-0.0297
-7.66,-0.7844
8.62,0.0281
7.96,0.8852
3.11,-0.9672
-4.42,0.6723
6.48,1.1759
-1.35,-0.7522
2.41,-0.0802
-3.5,-0.5886
-5.75,1.3701
-0.67,0.1675
-6.69,0.5228
-7.47,-0.5529
-7.12,-0.0728
-7.92,-1.0674
7.79,1.0629
6.55,1.2269
9.69,-1.2257
5.7,0.2783
1.43,1.1317
-8.41,-1.3766
-5.51,1.4141
7.79,1.066
7.44,1.3184
4.69,-1.0194
4.91,-0.7853
-3.11,-1.031
-1.64,-1.0656
8.78,-0.1924
-2.82,-1.2631
-4.83,1.1069
7.5,1.2827
-5.47,1.4138
5.44,-0.0752
6.47,1.1699
-3.71,-0.3047
0.4,1.3104
-8.23,-1.2981
-0.12,0.8736
4.09,-1.3957
-3.99,0.0961
7.24,1.3944
-4.66,0.951
7.75,1.0955
3.85,-1.4098
-5.52,1.4138
-3.64,-0.3978
2.69,-0.4584
7.95,0.9049
-8.64,-1.4142
7.75,1.1014
1.32,1.215
6.22,0.9326
3.0,-0.8483
-6.95,0.1627
-6.63,0.5977
9.87,-1.331
-9.23,-1.177
-4.35,0.5863
1.85,0.6861
5.92,0.581
3.65,-1.3614
4.13,-1.386
5.75,0.352
0.17,1.1545
6.46,1.1611
-7.31,-0.3324
6.28,0.9958
9.98,-1.3763
0.62,1.396
7.27,1.3865
-2.67,-1.3463
-2.31,-1.4124
-7.87,-1.0206
4.22,-1.353
9.72,-1.2503
6.23,0.9483
-8.34,-1.3502
4.52,-1.1692
5.57,0.107
1.23,1.2761
0.12,1.109
5.42,-0.1146
4.73,-0.9836
-8.76,-1.4044
5.48,-0.0259
0.37,1.2945
-3.61,-0.4443
-0.96,-0.2445
8.67,-0.0404
9.37,-0.9487
-5.16,1.332
-6.45,0.822
-5.24,1.3668
-2.58,-1.379
-7.27,-0.2808
-7.0,0.1033
8.64,0.0028
0.75,1.4135
-0.78,0.0079
-6.85,0.3085
2.46,-0.149
4.33,-1.3022
0.71,1.4106
8.39,0.3446
-4.37,0.6103
9.28,-0.8443
5.0,-0.6773
-3.92,-0.0049
4.94,-0.7473
8.41,0.3259
-4.94,1.2021
2.36,-0.0048
2.91,-0.7472
-0.27,0.6987
-6.08,1.1841
6.79,1.3611
-0.6,0.2599
0.43,1.3267
5.14,-0.492
8.36,0.3956
2.49,-0.1956
-2.27,-1.4084
9.53,-1.0958
-7.72,-0.862
-0.57,0.3008
5.5,-0.0035
-0.3,0.6585
5.3,-0.2817
0.16,1.1457
-3.4,-0.7161
-7.18,-0.1518
4.31,-1.3095
-4.04,0.1633
3.06,-0.9118
6.71,1.3254
4.61,-1.0973
6.74,1.3397
-6.95,0.1615
-3.64,-0.4004
-8.13,-1.2321
7.89,0.9584
-9.26,-1.1524
4.53,-1.1652
1.76,0.7896
-8.51,-1.4016
2.12,0.3328
9.16,-0.703
-2.04,-1.3454
9.98,-1.3777
7.12,1.4123
8.02,0.8214
4.76,-0.9464
-1.48,-0.9048
6.29,1.0103
8.34,0.4149
-0.21,0.7678
6.45,1.1482
5.24,-0.3614
-4.4,0.6505
-9.35,-1.0739
-8.36,-1.3577
-8.99,-1.3305
1.86,0.6711
-3.58,-0.4841
-4.75,1.0353
7.33,1.365
3.3,-1.1486
-6.6,0.6437
-5.68,1.3904
1.62,0.9502
6.9,1.3939
-7.13,-0.0916
9.13,-0.6691
2.44,-0.1233
-8.1,-1.2122
-3.69,-0.3373
3.17,-1.0325
3.01,-0.8553
1.65,0.9196
-7.22,-0.2068
7.06,1.4142
1.25,1.2659
-4.93,1.193
2.59,-0.3276
-4.9,1.1712
4.16,-1.3768
4.12,-1.3869
-0.17,0.821
2.61,-0.3602
-8.06,-1.1861
8.76,-0.1687
4.76,-0.9471
0.07,1.0712
3.05,-0.9077
5.49,-0.0088
9.56,-1.1277
-2.43,-1.4102
-6.01,1.2306
-2.56,-1.3838
0.55,1.3757
-7.24,-0.2426
2.07,0.3987
8.15,0.6603
-6.56,0.6825
-0.38,0.5583
8.85,-0.2991
8.92,-0.387
2.46,-0.1401
-5.64,1.3993
-3.28,-0.8571
2.26,0.1366
-2.96,-1.1601
3.0,-0.8538
-1.39,-0.8024
-8.18,-1.2655
7.02,1.4124
-9.2,-1.1956
-3.29,-0.8435
-4.34,0.5737
1.37,1.176
6.11,0.8176
9.74,-1.2628
2.29,0.1
9.13,-0.6712
-9.13,-1.2457
-9.26,-1.1537
-9.51,-0.9128
8.26,0.5192
7.62,1.2053
-9.93,-0.3924
1.39,1.1616
-4.62,0.9081
1.33,1.2082
-2.89,-1.2139
-5.86,1.3246
-4.69,0.9782
-2.56,-1.3837
9.53,-1.099
-9.03,-1.3091
-5.48,1.4141
-3.03,-1.1046
-9.93,-0.3937
1.52,1.0503
-5.1,1.3022
1.8,0.7477
-1.56,-0.9939
-5.57,1.411
-4.73,1.0188
-5.06,1.278
-4.07,0.1997
4.8,-0.9102
-4.19,0.3716
0.57,1.3817
3.5,-1.2872
-2.34,-1.4139
-6.72,0.4877
9.22,-0.7779
4.83,-0.873
-7.44,-0.5085
7.16,1.4083
8.91,-0.3761
0.18,1.1661
8.02,0.8249
-6.89,0.2521
1.61,0.9571
1.93,0.5904
4.19,-1.3672
-1.19,-0.5579
-4.54,0.8121
-9.73,-0.647
-0.5,0.4021
-6.49,0.7771
-3.59,-0.4652
-6.45,0.8226
-0.87,-0.121
0.89,1.4072
0.95,1.3959
-8.26,-1.3156
8.81,-0.2357
-8.9,-1.3676
9.52,-1.0914
7.69,1.1502
4.96,-0.7301
-3.3,-0.8346
8.52,0.1674
9.48,-1.051
-3.78,-0.213
7.82,1.0353
4.99,-0.6838
-4.71,1.0023
-0.86,-0.1054
-2.98,-1.1463
3.75,-1.3919
0.53,1.3697
-0.58,0.2856
3.88,-1.4129
1.84,0.6942
-8.29,-1.3293
9.11,-0.6403
4.48,-1.2061
9.7,-1.2365
-7.12,-0.0782
4.45,-1.2258
-8.06,-1.1857
-6.11,1.1551
-1.17,-0.5284
6.56,1.2383
-8.88,-1.3733
10.0,-1.382
-2.41,-1.4125
5.26,-0.3334
8.19,0.609
-7.85,-0.9926
5.88,0.5323
4.86,-0.8413
6.14,0.8513
0.03,1.0259
7.48,1.2971
-5.65,1.397
-1.94,-1.2962
3.22,-1.075
5.38,-0.1721
8.43,0.2967
-9.43,-0.991
-9.3,-1.1144
-2.01,-1.33
8.06,0.7748
-5.94,1.2774
1.53,1.0365
6.0,0.6758
2.19,0.2384
-7.11,-0.064
2.94,-0.7788
-7.9,-1.045
1.09,1.3512
4.9,-0.7983
8.19,0.6185
3.36,-1.1939
7.37,1.3501
-5.95,1.2747
-2.95,-1.1687
1.72,0.8452
-1.74,-1.1557
0.05,1.0476
-7.87,-1.0177
0.36,1.2883
-6.21,1.0723
-0.07,0.9264
8.39,0.343
-6.25,1.0372
-3.77,-0.2233
-8.74,-1.4074
-6.27,1.016
3.51,-1.2926
0.85,1.4108
9.39,-0.9642
6.99,1.41
-7.51,-0.6012
-7.41,-0.4752
-1.12,-0.4653
4.47,-1.2092
-9.1,-1.2698
9.81,-1.3032
5.78,0.3922
8.96,-0.4445
9.13,-0.6628
-2.25,-1.4062
7.53,1.2693
-5.56,1.4113
-1.55,-0.9812
8.51,0.18
-9.32,-1.1018
2.88,-0.7122
-5.79,1.354
-7.1,-0.0406
-9.01,-1.3177
-8.5,-1.4
6.1,0.7963
5.59,0.1354
-2.87,-1.2336
-0.43,0.4913
0.87,1.4092
8.27,0.5161
7.01,1.4115
-6.19,1.086
4.93,-0.7651
7.12,1.4124
-3.08,-1.0569
-6.58,0.6593
-6.86,0.2923
-5.55,1.4126
2.31,0.0621
-2.55,-1.3865
8.03,0.8076
5.85,0.494
-4.28,0.4859
0.21,1.1832
1.21,1.2901
-2.46,-1.4068
8.4,0.3316
-3.51,-0.5759
7.69,1.1489
7.9,0.9482
-9.11,-1.2614
0.22,1.191
-7.09,-0.0251
8.47,0.2346
5.65,0.2159
-5.54,1.4129
8.84,-0.284
-2.5,-1.3995
9.18,-0.7281
-0.86,-0.1015
-1.14,-0.4874
7.83,1.0202
-7.9,-1.0414
3.92,-1.4141
5.91,0.5726
-2.07,-1.3585
1.5,1.0646
3.45,-1.2576
-4.33,0.5568
-7.89,-1.0316
7.77,1.0815
-9.51,-0.9144
-3.2,-0.9419
-5.02,1.2537
7.23,1.3966
8.47,0.2372
-3.31,-0.8218
1.55,1.0192
6.98,1.4085
3.77,-1.3969
-7.99,-1.1257
-6.1,1.1624
-5.08,1.2946
-0.25,0.7177
-0.83,-0.0596
