x,y
3.86,-2.5342
-9.77,-3.2695
-3.56,-1.463
-5.51,-3.8638
-9.05,3.3104
1.6,1.5954
0.63,0.3746
-8.1,7.854
0.86,0.6462
0.2,0.0416
-4.48,-4.3514
-6.23,-0.3489
-7.94,7.9112
2.46,1.5479
6.14,-0.8699
6.99,4.5514
-1.79,1.7466
-8.29,7.5046
4.19,-3.6399
-9.14,2.5968
8.27,7.5532
3.23,-0.2784
0.19,0.0351
-8.74,5.5292
7.42,6.7314
-3.1,0.1383
-5.21,-4.5802
2.49,1.5145
3.31,-0.5705
5.12,-4.7037
-8.61,6.2576
-2.57,1.3925
2.03,1.8197
3.37,-0.7768
4.87,-4.8093
3.21,-0.212
2.33,1.6861
5.6,-3.5502
-6.62,2.1688
2.78,0.9775
-0.76,0.5219
2.33,1.6892
1.67,1.6613
5.67,-3.264
-0.65,0.3903
1.02,0.8729
-4.98,-4.8032
-1.92,1.8049
-9.12,2.7306
-1.5,1.4941
-1.68,1.6672
-8.35,7.3458
9.32,0.9934
0.85,0.6342
1.55,1.5505
6.71,2.7717
6.15,-0.8372
0.21,0.0429
7.21,5.779
4.67,-4.6667
2.59,1.357
-6.2,-0.509
8.86,4.7162
2.86,0.789
3.55,-1.4021
-0.11,0.0127
-6.65,2.3894
-7.8,7.7843
6.37,0.5581
6.96,4.3536
3.8,-2.3335
-3.15,-0.02
2.65,1.2574
-9.89,-4.4716
-4.86,-4.8079
-5.7,-3.1313
-3.99,-3.0018
-6.6,2.0514
-3.86,-2.5243
4.47,-4.3485
-3.33,-0.6252
-4.92,-4.8143
-0.95,0.7772
-4.19,-3.6399
0.48,0.2221
-8.88,4.5804
-0.44,0.186
0.98,0.8175
8.64,6.1261
6.99,4.5653
7.71,7.6234
2.11,1.8116
5.5,-3.8734
8.6,6.3123
7.79,7.7754
-8.97,3.9567
-1.1,0.9825
8.02,7.911
4.37,-4.1116
6.47,1.1751
-3.17,-0.0908
-8.57,6.4528
-8.26,7.5954
9.15,2.4635
-5.1,-4.7191
9.08,3.0385
-5.18,-4.6255
8.44,7.0195
-3.74,-2.117
1.11,0.988
-1.51,1.5053
5.66,-3.3208
-3.01,0.3947
-0.32,0.102
-2.6,1.3336
8.07,7.8852
4.81,-4.7885
0.62,0.3559
-0.93,0.7459
-3.69,-1.9067
2.18,1.7884
-1.31,1.2674
-7.69,7.5938
-1.15,1.0474
-8.55,6.5781
7.03,4.7655
-8.95,4.1258
-7.23,5.8477
2.56,1.4106
4.28,-3.8755
1.9,1.7968
-5.5,-3.8823
-5.51,-3.8595
-0.88,0.6765
5.86,-2.3906
-7.21,5.7779
6.5,1.4244
-4.03,-3.111
2.44,1.5741
5.69,-3.1913
-3.88,-2.6092
-6.76,3.1099
-3.84,-2.4806
-4.88,-4.812
3.15,-0.02
7.93,7.9067
-4.34,-4.0385
-1.1,0.974
3.51,-1.2633
-4.94,-4.8119
2.85,0.8139
8.3,7.4946
7.0,4.6278
-4.89,-4.813
4.63,-4.6171
2.91,0.675
-3.53,-1.3244
4.83,-4.7977
5.53,-3.7798
3.23,-0.2736
0.96,0.7908
-6.31,0.152
-1.94,1.8085
3.68,-1.8886
9.53,-1.0178
2.63,1.2802
7.96,7.9154
9.06,3.259
8.24,7.6389
3.91,-2.7215
6.58,1.9411
1.03,0.8886
-6.67,2.5087
7.25,5.9848
-2.19,1.7854
9.77,-3.3136
2.64,1.2783
8.26,7.5828
3.45,-1.0366
-0.09,0.0089
0.45,0.1996
7.5,7.0374
-1.5,1.4944
-1.92,1.8052
2.66,1.233
-6.98,4.4695
-9.88,-4.3652
4.03,-3.1369
-1.39,1.3672
7.49,6.9903
7.66,7.5111
-6.51,1.46
7.67,7.5499
2.31,1.7031
-5.98,-1.7879
-1.14,1.03
-9.85,-4.0192
-4.52,-4.4345
-6.99,4.5158
-6.04,-1.4372
-6.42,0.8453
5.81,-2.67
-0.61,0.3525
-5.92,-2.1126
8.14,7.815
-7.9,7.8904
-4.58,-4.5417
0.96,0.7849
1.76,1.726
4.88,-4.8117
-3.48,-1.1584
-2.31,1.7059
-7.4,6.6431
-5.9,-2.1922
5.68,-3.2172
-9.95,-4.9899
5.23,-4.5503
-9.41,0.1238
-8.9,4.4336
-7.44,6.8011
5.43,-4.0922
2.44,1.5795
9.53,-1.0019
-7.91,7.8953
-7.42,6.7368
-6.07,-1.3026
-7.96,7.9158
-7.7,7.6153
6.8,3.367
8.31,7.4527
5.97,-1.8521
-7.25,5.9644
2.31,1.7072
7.41,6.6786
-8.97,3.9177
-2.71,1.1341
-2.3,1.7167
-2.79,0.9594
4.96,-4.8089
-5.38,-4.2187
-0.12,0.0155
6.03,-1.519
1.4,1.3828
7.83,7.8305
4.55,-4.4949
4.38,-4.1347
3.95,-2.8484
4.3,-3.9272
6.9,3.9903
-1.27,1.2169
-1.09,0.9726
5.03,-4.7784
7.94,7.9107
-4.93,-4.8138
-3.65,-1.7708
-0.68,0.43
9.59,-1.567
0.36,0.1247
9.39,0.3075
3.83,-2.4427
5.28,-4.4556
-3.68,-1.8808
3.97,-2.9416
-0.59,0.3316
7.82,7.8145
-0.12,0.0145
8.67,5.9459
-2.87,0.7797
-1.58,1.577
-1.42,1.3983
3.51,-1.2631
3.04,0.3026
-8.25,7.6192
-4.97,-4.8074
-5.04,-4.773
-5.7,-3.1437
-5.89,-2.2533
6.57,1.8515
-3.68,-1.8742
3.88,-2.5989
-9.43,-0.0964
7.02,4.7103
-9.67,-2.3854
-0.26,0.067
-0.83,0.6089
3.44,-1.0165
1.97,1.8152
4.82,-4.7925
5.06,-4.7558
-0.22,0.0467
-5.74,-2.9626
0.69,0.434
-9.42,0.0114
3.07,0.2217
6.98,4.4642
-5.53,-3.7719
0.87,0.6597
5.72,-3.0604
-4.67,-4.6611
-6.27,-0.0733
-6.44,1.0153
-3.51,-1.2466
4.0,-3.0309
-5.86,-2.4207
3.49,-1.1984
-9.95,-5.0142
3.18,-0.1184
-6.31,0.154
-3.67,-1.8462
5.33,-4.3436
2.7,1.1581
8.06,7.8899
-4.4,-4.1855
8.32,7.4421
7.88,7.8794
-9.18,2.2169
-6.33,0.3189
3.76,-2.1954
-0.07,0.0048
-6.14,-0.8926
-6.01,-1.6329
5.66,-3.3116
-5.03,-4.7781
7.54,7.181
9.75,-3.1574
4.25,-3.7996
-6.75,3.0326
-5.35,-4.3014
9.44,-0.1781
3.91,-2.7213
-9.83,-3.9061
8.56,6.5321
-8.3,7.5004
0.2,0.0388
-0.31,0.0969
-9.59,-1.5724
4.78,-4.7674
-3.0,0.4308
2.36,1.666
2.6,1.3468
-7.87,7.8705
-5.98,-1.8089
4.76,-4.7532
-6.17,-0.7195
5.83,-2.5651
-8.42,7.0952
0.21,0.0428
4.43,-4.2652
5.29,-4.4335
8.66,5.9712
8.07,7.881
3.66,-1.8201
-7.96,7.9151
-5.51,-3.8381
8.03,7.9067
-6.35,0.4208
7.66,7.5128
-6.79,3.3106
-7.98,7.9166
-0.38,0.1435
2.95,0.5718
-6.36,0.5087
-4.18,-3.5892
4.2,-3.6617
-0.81,0.5865
-6.55,1.6953
-2.04,1.8196
-4.36,-4.0912
8.21,7.6959
5.26,-4.4899
4.23,-3.7348
2.51,1.4755
-1.87,1.7884
-3.42,-0.9335
9.3,1.1931
3.99,-2.9917
-3.42,-0.9329
3.19,-0.1384
-4.01,-3.0475
-5.12,-4.6999
0.71,0.4588
-4.7,-4.7019
-1.93,1.8065
-9.62,-1.8231
6.84,3.5833
-2.71,1.1301
8.25,7.6102
-9.55,-1.1652
-6.08,-1.2038
-4.43,-4.2598
4.9,-4.8141
1.86,1.7807
2.77,1.0066
5.27,-4.477
2.74,1.0766
-4.89,-4.8131
-8.37,7.2905
5.57,-3.6556
5.01,-4.7874
-4.05,-3.1929
-9.46,-0.3319
1.65,1.647
4.8,-4.7804
1.34,1.3097
-3.09,0.1543
5.56,-3.6843
9.87,-4.2666
5.21,-4.5806
-1.5,1.4976
9.23,1.8004
6.96,4.3792
4.66,-4.651
9.52,-0.9382
8.37,7.2724
-7.53,7.1314
4.94,-4.8122
-7.16,5.5259
-4.73,-4.7295
6.91,4.0497
4.13,-3.4368
5.49,-3.9045
-9.83,-3.8473
5.23,-4.5418
-4.74,-4.74
-1.48,1.4702
-9.07,3.1651
4.98,-4.8039
-3.8,-2.3103
-9.22,1.8958
4.95,-4.8103
-3.83,-2.4203
9.49,-0.5724
-5.05,-4.7635
5.71,-3.0832
-5.99,-1.7422
-8.97,3.9093
-6.01,-1.6061
6.44,0.9749
4.15,-3.517
4.82,-4.7931
6.58,1.9462
-9.73,-2.8869
7.08,5.0632
9.36,0.5985
-0.16,0.027
2.36,1.664
4.9,-4.814
5.91,-2.1553
-7.26,6.0188
-7.2,5.7164
-6.14,-0.9028
-1.15,1.0476
-3.48,-1.1435
6.67,2.4857
4.16,-3.5372
3.44,-1.0163
4.16,-3.5271
5.21,-4.5717
0.01,0.0002
-2.05,1.8191
-6.07,-1.3001
-0.65,0.3985
-4.45,-4.3024
2.85,0.8254
2.62,1.2974
-3.2,-0.1983
1.77,1.7344
2.45,1.5609
2.61,1.3239
-6.17,-0.7144
-8.23,7.6463
-4.19,-3.6422
-8.21,7.7039
-8.84,4.8463
-7.75,7.7042
8.53,6.6728
-3.79,-2.3016
-5.3,-4.4008
-7.56,7.2465
-1.09,0.9706
-6.01,-1.6088
-4.8,-4.7794
-5.9,-2.1937
0.94,0.7571
-2.95,0.5498
-4.31,-3.9677
-0.54,0.2746
5.29,-4.4335
-2.46,1.5545
-2.49,1.5134
8.56,6.5102
0.48,0.2241
-0.45,0.193
-6.02,-1.5936
-3.11,0.1
1.86,1.7845
-1.45,1.4384
-1.36,1.3346
-7.86,7.8612
0.09,0.0076
1.66,1.6557
-4.91,-4.8145
9.99,-5.3905
0.75,0.5093
3.77,-2.2339
4.13,-3.439
0.0,0.0
-3.4,-0.8701
7.75,7.7146
6.14,-0.9042
8.3,7.4852
-6.36,0.4651
-6.84,3.6205
8.81,5.0896
-3.47,-1.1195
-8.95,4.0568
4.75,-4.7477
-2.85,0.818
-9.99,-5.3781
-0.25,0.0618
3.6,-1.6067
-1.17,1.0775
-9.24,1.7381
3.67,-1.8627
-2.42,1.6015
-9.93,-4.8367
-0.57,0.3122
0.06,0.0041
-2.36,1.6661
7.59,7.3318
8.44,7.035
2.88,0.7456
3.76,-2.1927
-9.32,1.0122
-5.8,-2.6716
-5.5,-3.8867
4.99,-4.8006
-8.86,4.7406
7.72,7.6485
6.06,-1.3138
7.13,5.3322
3.96,-2.9052
8.06,7.8892
2.83,0.8669
4.52,-4.4356
-6.56,1.795
1.22,1.1426
-2.82,0.8822
-0.68,0.4248
8.16,7.776
-1.42,1.4059
-6.49,1.3176
-0.06,0.0032
9.52,-0.9211
9.88,-4.3784
3.75,-2.136
2.32,1.6945
8.89,4.4955
-9.89,-4.4437
1.98,1.8167
-5.13,-4.6945
1.31,1.2641
-5.07,-4.7489
5.73,-3.0216
-2.5,1.4935
-0.5,0.2362
-3.93,-2.7998
8.75,5.4841
-4.32,-4.0013
0.86,0.6499
1.62,1.6209
6.53,1.6102
-2.31,1.7079
-3.75,-2.1452
-8.36,7.3033
8.11,7.8476
-1.83,1.7692
-1.46,1.4543
3.24,-0.3102
-1.6,1.5964
-3.7,-1.9468
6.32,0.223
-9.35,0.725
-4.11,-3.4022
1.4,1.3827
-2.93,0.6129
-4.95,-4.8109
-4.02,-3.0941
-3.49,-1.1775
-1.03,0.8818
-5.93,-2.0733
3.61,-1.646
-4.22,-3.7163
-9.11,2.849
-8.35,7.3384
7.49,6.9822
1.95,1.8105
-5.97,-1.8524
5.2,-4.5884
7.07,4.9983
5.75,-2.9171
0.12,0.0154
1.42,1.4037
9.29,1.2753
-4.49,-4.3769
6.48,1.2571
3.36,-0.7419
-0.95,0.7782
8.84,4.8742
6.17,-0.7115
-6.26,-0.1656
8.28,7.5279
8.84,4.9023
-8.34,7.3753
5.26,-4.4823
-5.79,-2.7601
1.13,1.0247
-2.54,1.432
2.48,1.5174
-0.07,0.0046
9.71,-2.7715
-6.55,1.7547
-3.82,-2.4016
9.79,-3.515
-7.46,6.897
7.38,6.5559
0.84,0.6262
-3.06,0.2352
5.38,-4.232
-5.4,-4.1679
-7.57,7.2559
-4.54,-4.4714
-4.04,-3.1472
-4.37,-4.1065
-8.97,3.911
3.22,-0.2517
5.3,-4.4182
0.61,0.3459
-0.21,0.0449
5.87,-2.3627
2.16,1.7952
-7.97,7.9161
-5.35,-4.3033
-6.98,4.4793
3.76,-2.1706
2.41,1.6055
-0.49,0.2324
-9.35,0.681
3.51,-1.2542
-9.59,-1.5568
7.26,6.0157
5.06,-4.7597
-5.02,-4.7826
2.58,1.3757
8.08,7.8706
-5.09,-4.7272
-6.24,-0.2577
9.31,1.0963
1.24,1.1747
2.04,1.8194
-7.03,4.7966
2.7,1.152
6.2,-0.5415
1.51,1.5026
-3.27,-0.419
-1.18,1.0876
-2.47,1.5325
4.41,-4.2136
-4.53,-4.457
-7.21,5.7543
-6.03,-1.5054
-4.06,-3.2335
-3.92,-2.7505
1.48,1.4732
-6.38,0.6334
4.11,-3.3917
5.88,-2.2967
-0.54,0.2751
-9.15,2.5166
3.22,-0.2485
9.13,2.6803
-4.85,-4.8051
0.73,0.49
-1.61,1.6124
-9.36,0.5662
2.43,1.5836
-2.9,0.6944
7.07,5.0195
-3.65,-1.7657
-8.69,5.8521
-9.53,-0.9836
1.33,1.2892
3.31,-0.545
-7.67,7.5489
5.75,-2.9108
-0.39,0.1467
-1.0,0.8385
3.91,-2.7293
1.69,1.6753
-2.16,1.7973
-3.46,-1.0845
-7.77,7.7433
6.06,-1.3511
6.69,2.6487
2.79,0.9553
-6.19,-0.5575
-0.38,0.1414
5.47,-3.9731
-8.47,6.9183
-6.59,1.9694
0.07,0.0049
-1.37,1.3432
-6.43,0.9162
8.2,7.7217
2.27,1.7342
4.97,-4.805
-4.5,-4.3895
2.74,1.0618
8.68,5.8925
-0.35,0.1217
-0.24,0.056
8.24,7.6386
4.82,-4.7901
0.9,0.7028
5.84,-2.5271
-7.87,7.869
-7.87,7.8681
-6.63,2.2522
6.89,3.9491
-0.16,0.0247
5.37,-4.2462
-1.45,1.4384
4.93,-4.814
-8.57,6.468
-3.64,-1.7454
-8.23,7.6642
3.49,-1.2065
0.65,0.3942
-7.53,7.1298
-3.79,-2.2776
9.51,-0.7932
-8.44,7.0303
5.37,-4.2422
2.95,0.5502
4.16,-3.547
5.84,-2.5155
7.69,7.5774
-9.92,-4.7563
-4.87,-4.8101
6.16,-0.7655
3.29,-0.4884
9.38,0.4295
-8.97,3.9131
-2.38,1.6426
4.74,-4.7343
-2.0,1.8184
-4.56,-4.4994
3.41,-0.9137
6.17,-0.6906
-0.15,0.0225
-0.18,0.0336
-3.83,-2.4331
-2.52,1.4688
-0.89,0.6905
-4.26,-3.8375
5.81,-2.6476
-8.21,7.6947
-5.78,-2.7871
4.32,-3.9869
-4.83,-4.7959
-2.2,1.7767
-6.05,-1.3827
1.66,1.6525
1.4,1.3793
-4.39,-4.1597
1.0,0.8453
-8.29,7.5163
2.4,1.6157
-9.6,-1.6788
1.56,1.5636
6.94,4.215
7.9,7.8941
-9.75,-3.1363
6.5,1.4115
5.6,-3.5378
-2.94,0.5808
-3.6,-1.609
-6.25,-0.186
-4.22,-3.7213
-5.75,-2.9332
4.05,-3.2039
5.53,-3.7791
4.7,-4.6949
8.83,4.9513
-8.03,7.9065
-1.07,0.933
-3.47,-1.1144
5.31,-4.3803
-7.37,6.5206
4.54,-4.4779
-9.96,-5.0924
1.77,1.7328
1.45,1.4401
3.47,-1.1241
2.91,0.6553
-3.02,0.3541
-3.42,-0.9535
-0.93,0.744
3.73,-2.0823
5.88,-2.3069
-3.84,-2.4808
6.88,3.8644
0.38,0.1405
1.09,0.9606
-3.26,-0.3818
5.95,-1.9415
3.6,-1.5761
-3.01,0.3958
-6.92,4.0981
-8.79,5.1897
-8.82,5.0406
-6.38,0.6275
-3.16,-0.0622
-6.66,2.4262
-9.59,-1.619
2.38,1.6432
-9.33,0.9177
4.84,-4.7995
-2.66,1.234
-9.79,-3.4811
-9.59,-1.5926
6.75,3.0097
3.89,-2.6513
-8.86,4.7453
-7.36,6.487
7.01,4.6357
-6.23,-0.3148
-1.7,1.6887
7.6,7.3639
7.63,7.4424
3.12,0.0569
-3.38,-0.7849
5.49,-3.9177
-1.19,1.1022
2.94,0.5899
-9.19,2.1809
-7.01,4.664
-8.99,3.7939
6.05,-1.388
1.04,0.8947
5.83,-2.5463
1.41,1.3911
-1.93,1.8075
-8.44,7.0338
-2.54,1.4363
-2.09,1.8139
6.35,0.4253
-9.42,0.0339
8.0,7.9139
0.88,0.6803
-4.16,-3.5528
2.35,1.669
9.01,3.6596
5.73,-2.9915
1.06,0.9246
2.49,1.5058
-6.85,3.6833
-8.02,7.9083
8.8,5.1725
3.41,-0.9112
5.98,-1.7784
2.55,1.4184
0.41,0.1613
2.46,1.5508
2.15,1.8001
3.24,-0.302
0.6,0.3441
-2.7,1.1444
7.6,7.3614
-4.11,-3.3956
6.08,-1.2049
-5.3,-4.4135
9.97,-5.1637
-2.46,1.5467
1.26,1.2052
6.99,4.5359
3.37,-0.774
-4.59,-4.5582
-8.79,5.244
-9.39,0.3243
-8.86,4.7199
1.64,1.6373
-8.98,3.8287
1.29,1.2412
0.78,0.5532
6.97,4.4394
9.72,-2.8278
2.58,1.3681
-8.52,6.6876
-1.62,1.6179
-2.44,1.58
8.3,7.4751
2.3,1.7131
0.87,0.6624
-5.27,-4.4696
2.28,1.7335
-9.59,-1.6012
-5.26,-4.4899
-5.73,-2.9909
4.3,-3.9427
5.93,-2.0738
5.54,-3.7465
9.35,0.714
-3.21,-0.2291
-0.6,0.3438
1.93,1.8074
7.69,7.5932
-4.83,-4.7966
-0.98,0.8159
-1.36,1.3314
4.18,-3.6126
7.34,6.3853
-7.13,5.3155
8.81,5.0887
-8.55,6.5754
-3.97,-2.9282
-0.24,0.0554
-9.62,-1.8806
2.97,0.5024
8.59,6.3413
6.84,3.6461
3.4,-0.8576
7.97,7.9163
5.41,-4.151
7.7,7.6114
2.55,1.4232
6.98,4.4829
-6.63,2.2642
-0.47,0.209
0.89,0.6961
4.18,-3.6019
0.02,0.0002
6.61,2.117
-4.7,-4.6977
-2.46,1.5477
8.41,7.1582
9.83,-3.897
6.54,1.6494
9.72,-2.8247
-2.82,0.8933
-7.48,6.9464
-1.58,1.575
6.73,2.8854
-4.15,-3.5006
-5.38,-4.2156
-5.3,-4.4187
8.37,7.2955
5.91,-2.1428
-5.74,-2.9865
5.55,-3.7181
-0.98,0.8099
-4.69,-4.6865
5.68,-3.2213
-0.26,0.0674
-8.78,5.2814
5.81,-2.6544
0.75,0.5112
-1.7,1.6834
0.63,0.3688
3.6,-1.5821
-8.27,7.5604
9.04,3.397
8.14,7.8059
3.65,-1.7794
8.56,6.5034
2.07,1.8168
7.3,6.1905
-2.28,1.7293
9.42,0.0619
7.93,7.9073
-8.55,6.5529
-8.16,7.7788
7.48,6.9696
-4.18,-3.604
3.6,-1.5944
-0.91,0.7125
9.38,0.4455
-4.22,-3.7174
-3.83,-2.447
0.95,0.7709
-9.18,2.1903
4.09,-3.3089
8.18,7.755
6.86,3.7191
5.21,-4.5725
0.13,0.0172
-4.75,-4.7469
-1.14,1.0375
-7.05,4.8932
0.08,0.0064
6.54,1.6342
-5.15,-4.6667
5.94,-2.0238
9.82,-3.8101
-9.51,-0.8499
-6.73,2.9104
2.95,0.5592
4.22,-3.7251
-5.29,-4.4218
2.83,0.8566
7.25,5.946
-5.63,-3.432
-2.66,1.2335
3.93,-2.7937
-4.39,-4.1667
3.4,-0.8752
3.57,-1.4725
2.28,1.7275
-6.47,1.2266
-1.58,1.5797
8.65,6.0269
4.83,-4.7961
5.03,-4.7811
1.48,1.4729
-3.26,-0.3894
-9.8,-3.5723
-3.26,-0.3846
-4.55,-4.4929
2.02,1.8196
5.53,-3.7715
3.3,-0.5035
-2.3,1.7154
-2.93,0.6172
8.97,3.9047
-9.22,1.8657
6.6,2.0602
-3.71,-1.9816
-7.36,6.4738
4.16,-3.5452
-0.61,0.346
7.67,7.5492
-1.05,0.9087
-9.66,-2.2137
-6.75,3.0225
-9.52,-0.8813
4.2,-3.6556
-6.16,-0.7317
-5.23,-4.546
4.33,-4.0296
4.51,-4.4166
-3.39,-0.8468
2.01,1.819
-7.16,5.4837
8.27,7.5756
-8.15,7.7935
-5.78,-2.7961
-5.88,-2.324
-3.81,-2.3662
-5.36,-4.2864
3.64,-1.75
-0.57,0.3067
8.34,7.3592
-5.38,-4.2147
3.93,-2.7923
9.77,-3.3033
-0.71,0.4581
2.72,1.1116
1.73,1.7096
-3.11,0.1124
2.64,1.2609
0.18,0.0334
1.45,1.4349
2.72,1.1097
-6.83,3.5324
4.4,-4.1771
6.7,2.7141
0.34,0.1119
3.64,-1.7375
2.35,1.6712
-0.95,0.7662
-5.86,-2.3898
9.91,-4.583
-2.88,0.7456
1.86,1.7823
-1.63,1.6292
4.07,-3.2535
-3.81,-2.3443
6.72,2.8179
8.64,6.0786
7.75,7.7066
9.77,-3.2702
-6.41,0.7869
-1.07,0.938
-3.12,0.062
-7.93,7.9079
8.09,7.8678
6.53,1.5664
6.17,-0.7127
4.77,-4.7635
-0.39,0.1448
9.47,-0.3888
-5.21,-4.5817
2.29,1.7238
3.15,-0.0199
-0.57,0.3125
0.68,0.4316
9.99,-5.3342
-9.76,-3.1839
-5.57,-3.6355
-9.57,-1.4178
7.97,7.9161
7.59,7.3148
7.85,7.8506
6.41,0.7846
-3.04,0.2972
-2.82,0.8906
-0.01,0.0001
2.07,1.8174
-4.97,-4.8053
3.55,-1.4061
-6.02,-1.5859
-7.7,7.6104
-3.4,-0.8526
2.23,1.7635
2.51,1.4871
6.91,4.03
-1.27,1.2144
-3.46,-1.0655
7.56,7.2383
-1.14,1.039
2.94,0.5976
2.73,1.0887
-7.86,7.8613
-9.55,-1.1557
1.02,0.8713
-9.88,-4.3735
-2.98,0.4768
6.12,-1.0185
7.87,7.8652
5.93,-2.0328
8.41,7.1559
-3.74,-2.0982
-4.38,-4.1319
3.7,-1.9543
-4.67,-4.6681
2.09,1.814
4.2,-3.6655
-1.41,1.3961
9.04,3.4115
-3.65,-1.762
7.1,5.1787
0.75,0.513
-9.35,0.6559
2.07,1.8175
-0.12,0.0139
-3.94,-2.8082
-3.48,-1.1711
-2.6,1.3416
4.52,-4.4353
-4.51,-4.4114
-1.14,1.031
6.45,1.087
2.39,1.6267
4.6,-4.5644
4.34,-4.0541
-5.54,-3.7649
9.54,-1.0804
9.53,-0.9939
-7.84,7.8427
-6.37,0.5607
9.91,-4.5964
-8.63,6.1827
7.31,6.2576
-9.43,-0.0939
9.04,3.3976
8.48,6.8534
9.97,-5.1729
7.0,4.5712
8.31,7.4667
-7.99,7.9164
3.69,-1.928
5.93,-2.0436
-7.58,7.3093
-9.58,-1.5184
-2.89,0.7276
2.77,1.0163
-1.07,0.9368
6.39,0.6942
-3.97,-2.9094
3.1,0.1407
3.31,-0.5398
7.96,7.9157
-8.48,6.8716
1.23,1.165
-1.61,1.6112
-8.95,4.1247
-8.22,7.6746
9.92,-4.7158
-5.26,-4.4868
-9.26,1.555
-7.2,5.7292
-0.54,0.2767
2.0,1.8185
2.32,1.7014
-0.88,0.675
6.54,1.6333
-5.11,-4.7082
4.17,-3.5769
-2.56,1.4018
-3.05,0.2828
1.39,1.3612
-2.91,0.6605
-7.96,7.9156
-8.56,6.523
0.91,0.7137
3.14,-0.0001
4.66,-4.6497
-4.46,-4.3145
-0.55,0.2866
8.33,7.4166
-9.58,-1.4366
9.85,-4.0626
1.94,1.8095
2.83,0.87
5.19,-4.6103
8.08,7.8767
2.24,1.7548
-5.41,-4.141
-8.17,7.7614
-4.67,-4.6665
3.36,-0.7116
-8.82,5.0082
-7.98,7.9166
3.87,-2.5803
5.86,-2.4245
1.8,1.7554
-8.15,7.7899
-0.77,0.5346
9.96,-5.0479
-1.2,1.1179
1.54,1.5363
-1.07,0.9416
-4.66,-4.654
5.32,-4.3786
1.5,1.497
8.09,7.8622
9.52,-0.8582
3.82,-2.4081
-7.27,6.043
-3.8,-2.3261
-0.11,0.0121
-4.42,-4.2394
1.84,1.7755
-6.69,2.6336
4.66,-4.6509
1.37,1.3373
-5.74,-2.9544
5.27,-4.4726
-4.52,-4.4395
3.99,-2.9862
5.51,-3.8548
-9.44,-0.1531
6.33,0.2654
-6.52,1.5458
3.22,-0.2528
7.23,5.8425
7.07,4.9886
9.91,-4.5887
6.67,2.4904
-8.86,4.7181
-6.07,-1.2986
3.07,0.2249
-4.93,-4.814
-6.54,1.6745
-3.29,-0.4844
-0.67,0.4145
-9.43,-0.0722
6.16,-0.7725
3.11,0.0978
0.4,0.1536
-6.76,3.1062
9.53,-1.0281
4.94,-4.8129
1.25,1.1893
-7.69,7.5755
-9.41,0.1027
-1.89,1.7935
2.28,1.7334
-5.07,-4.7489
-1.02,0.8688
7.54,7.1593
4.25,-3.7968
-1.58,1.5779
6.23,-0.3096
0.76,0.5196
-5.75,-2.9432
-0.07,0.0048
-5.02,-4.784
9.86,-4.182
1.11,0.9933
4.23,-3.7537
7.47,6.908
-8.15,7.7977
-1.79,1.7472
9.97,-5.2123
-8.69,5.8316
-8.24,7.6402
-5.13,-4.694
-5.18,-4.6227
-0.4,0.1551
-2.56,1.4101
-9.88,-4.3123
8.7,5.7635
-4.63,-4.6211
-3.51,-1.275
1.73,1.7051
-1.21,1.1319
8.37,7.2776
-6.46,1.1498
1.06,0.9306
-4.64,-4.6338
-5.4,-4.1804
6.14,-0.8546
-4.55,-4.4974
-7.51,7.0734
-4.55,-4.4956
7.38,6.5758
-9.98,-5.2419
-0.25,0.0634
-3.8,-2.3106
6.9,3.9893
-7.91,7.9003
2.63,1.2869
1.75,1.7252
3.25,-0.3678
3.9,-2.6885
-4.24,-3.7854
5.93,-2.0633
-2.92,0.6479
4.09,-3.3247
-7.89,7.8817
4.14,-3.4839
1.95,1.8105
-0.35,0.1199
-3.1,0.1397
-1.69,1.6814
0.41,0.1652
-8.11,7.844
3.45,-1.0585
2.17,1.7916
2.73,1.0842
-4.14,-3.4678
1.72,1.7001
-8.66,5.9985
2.74,1.0741
3.73,-2.0867
2.18,1.7893
-4.73,-4.7289
-4.93,-4.8135
0.22,0.0463
5.48,-3.9295
4.98,-4.8039
8.08,7.8727
-4.8,-4.7811
-6.53,1.5871
-8.97,3.9335
9.8,-3.6032
-8.49,6.8338
6.43,0.9489
4.58,-4.5374
-4.05,-3.1897
-3.61,-1.6165
-2.78,0.9892
-3.57,-1.4702
7.63,7.4385
9.18,2.2109
-6.21,-0.4487
-3.37,-0.7771
5.23,-4.5374
5.92,-2.1145
5.76,-2.8875
-9.9,-4.4877
1.89,1.7931
-7.29,6.1477
5.58,-3.6222
7.92,7.9039
-8.12,7.8305
-3.63,-1.6904
9.21,1.9327
-9.5,-0.7201
-3.73,-2.0644
1.88,1.7913
-4.22,-3.7217
-8.78,5.2461
3.23,-0.2889
6.92,4.1144
-2.83,0.8577
-7.45,6.8641
-0.09,0.0089
-9.57,-1.4142
-2.13,1.8053
-9.86,-4.119
-5.05,-4.762
8.32,7.4345
6.54,1.6423
7.66,7.5251
6.51,1.4946
-4.97,-4.8045
-7.84,7.8351
2.86,0.7896
-1.42,1.401
6.88,3.8969
2.8,0.9472
0.67,0.4178
-7.99,7.9163
-4.81,-4.7844
9.36,0.621
5.16,-4.6573
1.36,1.3251
-5.93,-2.0282
1.69,1.6774
-3.82,-2.3923
8.71,5.7223
8.37,7.2864
-6.13,-0.9524
2.26,1.7458
