x,y
-6.39,-6.3548
4.61,-0.4639
1.26,0.3871
-7.08,-4.9457
-3.23,3.2169
-5.75,-4.9388
-0.61,-0.5006
-6.24,-6.2311
-6.76,-5.9979
-6.6,-6.2745
5.49,3.8566
-1.63,0.098
4.67,-0.1799
0.14,0.1418
5.05,1.6824
6.59,6.2803
-5.77,-5.0431
9.4,-9.4024
0.98,0.5449
-1.84,0.4803
3.18,-3.1795
8.69,-6.4511
-6.65,-6.2007
5.54,4.0575
3.31,-3.2623
-1.6,0.0482
-0.88,-0.5606
3.79,-3.0195
6.32,6.3195
0.62,0.5023
7.42,3.0917
5.81,5.1773
-8.11,2.0577
-4.65,0.2937
-9.36,9.3464
-1.47,-0.1466
-2.55,2.1264
-3.74,3.0916
-2.85,2.7286
-2.47,1.939
2.27,-1.4514
-9.01,8.2468
2.24,-1.3823
1.89,-0.5862
4.88,0.8141
-8.7,6.4829
-9.85,8.9577
-4.74,-0.1141
-0.47,-0.419
1.43,0.2061
-7.43,-3.0389
-8.48,4.9789
-4.03,2.5335
3.8,-3.0057
3.58,-3.2417
-7.65,-1.5327
-0.87,-0.5611
3.26,-3.2364
2.52,-2.0436
-5.83,-5.2518
-4.02,2.5752
8.16,-2.4392
-8.9,7.6986
8.98,-8.0884
6.64,6.2199
0.77,0.5524
2.07,-0.9833
-1.67,0.169
5.31,3.0084
-7.84,-0.0935
3.63,-3.2061
-6.54,-6.3276
3.51,-3.273
-8.44,4.6545
-3.66,3.1744
-5.47,-3.742
7.66,1.4685
-4.57,0.6482
2.36,-1.667
1.09,0.5062
-1.82,0.4415
-1.37,-0.2787
2.86,-2.741
-0.5,-0.4387
-5.6,-4.3229
-4.14,2.2424
-0.15,-0.151
6.97,5.38
-4.58,0.6098
-7.03,-5.1537
-9.38,9.3689
9.27,-9.1602
-1.53,-0.0679
-6.99,-5.3086
3.07,-3.057
7.44,2.9758
2.02,-0.8685
-4.21,2.029
-9.42,9.415
4.21,-2.0344
6.3,6.2999
4.59,-0.5734
-1.75,0.3046
4.56,-0.6941
8.87,-7.5335
-2.54,2.0928
-0.83,-0.5599
-3.88,2.8654
8.37,-4.1598
7.58,2.0745
0.46,0.4124
-3.47,3.284
-1.18,-0.4506
0.05,0.0493
2.62,-2.2764
9.65,-9.4117
4.01,-2.6005
-3.44,3.2882
-5.94,-5.5916
-2.32,1.5886
-8.61,5.9158
3.63,-3.2093
9.67,-9.3801
-4.59,0.58
4.84,0.6023
-3.07,3.0609
9.98,-8.4801
-8.01,1.2052
9.74,-9.2653
-1.86,0.5324
4.53,-0.8243
-5.31,-2.9854
-3.84,2.947
8.53,-5.3697
-9.96,8.5676
-8.64,6.087
-0.35,-0.3262
6.78,5.9684
-0.8,-0.5568
-9.5,9.474
0.34,0.3211
-8.14,2.3256
-7.25,-4.108
9.35,-9.3246
-5.81,-5.167
-3.51,3.2735
-1.02,-0.5331
4.11,-2.3286
-2.9,2.8163
-8.27,3.3207
-0.55,-0.4687
4.29,-1.7571
-0.12,-0.1237
-7.38,-3.3945
5.59,4.2856
8.87,-7.5183
-2.46,1.903
2.21,-1.3167
2.48,-1.961
4.05,-2.4818
2.5,-1.9991
-8.46,4.8273
-7.06,-5.0225
-9.59,9.458
8.77,-6.9769
-1.12,-0.4874
-1.7,0.2244
5.59,4.3153
-8.34,3.9246
6.28,6.2763
2.35,-1.6588
6.4,6.3566
2.19,-1.2824
5.59,4.3068
2.23,-1.3556
-0.31,-0.296
8.17,-2.5276
-3.96,2.6962
3.87,-2.8964
-1.85,0.5034
-0.64,-0.5142
4.5,-0.955
1.26,0.3864
0.99,0.5429
5.91,5.5074
4.49,-0.9732
-6.63,-6.235
4.74,0.1216
-5.48,-3.7859
5.64,4.518
5.13,2.0798
0.13,0.1332
8.54,-5.4035
-0.04,-0.041
5.55,4.1239
2.21,-1.3079
4.08,-2.4003
2.06,-0.9666
-6.54,-6.3238
-7.81,-0.3217
-4.0,2.6232
-7.16,-4.6026
9.91,-8.7735
6.99,5.3139
7.05,5.0805
3.94,-2.7527
8.06,-1.6706
-0.88,-0.5605
-7.38,-3.3605
9.89,-8.8414
-2.68,2.3943
0.73,0.545
-1.56,-0.0171
-2.13,1.1234
4.76,0.2363
-0.42,-0.3859
-9.57,9.4679
-5.12,-2.0106
1.38,0.2641
-3.9,2.8271
-1.0,-0.5402
8.5,-5.1134
6.63,6.2389
8.85,-7.44
9.77,-9.1857
-0.03,-0.0265
-8.58,5.6949
-4.47,1.0814
6.31,6.3108
-2.47,1.9374
-9.89,8.8353
9.27,-9.1705
-2.13,1.1307
-4.75,-0.1588
3.27,-3.2448
0.7,0.5349
-4.02,2.5665
-2.23,1.3661
6.66,6.1995
-3.66,3.1748
-6.71,-6.1063
-4.28,1.8026
4.13,-2.2795
-1.88,0.5799
-6.26,-6.2634
-5.06,-1.7368
8.64,-6.0965
-6.46,-6.3593
-4.36,1.5187
1.42,0.2181
7.57,2.0961
1.15,0.4695
3.54,-3.2637
9.14,-8.7844
9.13,-8.7316
-9.74,9.2594
-4.19,2.1039
3.91,-2.8028
-8.32,3.7204
-9.16,8.8566
9.89,-8.8404
-0.58,-0.4838
-0.5,-0.437
-7.62,-1.7735
-1.0,-0.5408
2.24,-1.3871
-6.27,-6.271
5.67,4.6237
-9.2,8.9622
0.75,0.5492
4.2,-2.047
-2.65,2.3294
7.04,5.1251
-8.21,2.8314
0.87,0.561
-9.35,9.319
7.06,5.0406
5.34,3.1419
-4.16,2.1677
-3.52,3.27
3.48,-3.283
0.38,0.353
-2.34,1.6354
9.49,-9.4685
-9.28,9.1831
-9.84,9.0051
-8.32,3.7166
7.7,1.2109
8.09,-1.9143
4.1,-2.3681
-5.23,-2.5691
6.21,6.1962
9.65,-9.4103
6.11,6.0124
-5.38,-3.3253
-1.53,-0.0602
9.93,-8.6719
-9.64,9.4149
-4.36,1.5224
5.57,4.2238
-0.06,-0.0613
-2.48,1.9609
-4.6,0.5179
-1.86,0.5367
7.93,-0.6312
4.58,-0.6221
-4.47,1.0933
-7.44,-3.0228
6.46,6.3587
9.76,-9.2265
-7.82,-0.2927
-7.1,-4.8433
-6.14,-6.0699
0.69,0.5312
-4.95,-1.1884
-5.8,-5.1273
-7.28,-3.9733
4.93,1.0789
1.1,0.4994
5.66,4.608
-9.35,9.3242
-1.24,-0.4023
2.19,-1.265
1.89,-0.5869
-4.72,-0.0257
0.06,0.064
-4.94,-1.1163
5.81,5.1843
-6.81,-5.8794
-6.79,-5.931
-5.59,-4.3096
4.73,0.0941
0.04,0.0425
4.55,-0.7255
-9.87,8.9138
6.4,6.3565
7.63,1.7207
-0.87,-0.5609
5.53,4.0567
3.04,-3.0181
4.61,-0.4842
2.74,-2.5209
-0.61,-0.5015
-9.93,8.6703
8.2,-2.7608
-5.15,-2.1992
-6.35,-6.3333
-6.88,-5.7044
-5.68,-4.6904
-9.36,9.3424
6.99,5.3013
1.01,0.5357
5.66,4.5777
-7.88,0.2412
9.65,-9.4051
1.4,0.2429
-7.6,-1.9223
1.83,-0.4787
6.42,6.3595
3.14,-3.1447
-0.14,-0.1344
-0.44,-0.3949
5.54,4.0906
-7.55,-2.293
-2.56,2.1403
-2.32,1.5845
-1.46,-0.1635
-4.64,0.3345
-2.54,2.0991
9.36,-9.3466
4.54,-0.7956
1.98,-0.783
3.07,-3.0581
9.86,-8.9561
6.33,6.3199
9.0,-8.1887
-5.26,-2.7159
7.35,3.5326
2.38,-1.7251
-0.88,-0.5606
-3.28,3.251
-6.23,-6.2236
-1.62,0.0853
6.46,6.3594
-8.45,4.7134
-6.9,-5.6294
-5.17,-2.294
6.78,5.951
-4.5,0.9599
-9.02,8.3002
7.04,5.1168
9.42,-9.4196
-0.37,-0.3412
-7.45,-2.9328
6.79,5.9367
4.51,-0.9238
7.73,0.9202
4.04,-2.5148
0.99,0.542
6.49,6.3534
8.69,-6.4154
9.37,-9.3525
-4.19,2.0892
-0.58,-0.4845
4.71,0.0042
9.44,-9.4415
-7.53,-2.3982
8.41,-4.4388
4.13,-2.2702
8.86,-7.4738
-1.06,-0.5189
-5.49,-3.8609
4.51,-0.9037
8.61,-5.9133
3.09,-3.0899
-4.8,-0.4069
-8.39,4.292
1.31,0.3331
-8.44,4.7016
-9.87,8.9217
-8.35,3.9813
0.6,0.4973
4.56,-0.7055
1.86,-0.5326
-4.69,0.1182
-4.22,1.9851
5.77,5.0227
2.89,-2.803
0.13,0.1282
1.66,-0.1547
-0.55,-0.4669
3.75,-3.0802
6.05,5.8866
6.5,6.3457
5.93,5.5515
-2.29,1.5095
-8.01,1.211
-9.12,8.6953
7.38,3.3663
9.46,-9.4532
-1.76,0.3401
-8.85,7.4244
-3.55,3.2591
9.39,-9.3872
1.76,-0.3327
4.94,1.133
-1.3,-0.3511
-9.04,8.3673
5.78,5.0644
6.4,6.3555
2.36,-1.6869
-7.64,-1.6347
0.67,0.5268
4.73,0.0668
-3.82,2.9715
3.31,-3.2649
1.41,0.2256
6.97,5.3962
-5.53,-4.045
-9.13,8.737
7.61,1.8166
4.44,-1.2014
-8.21,2.8795
-2.91,2.8369
-8.4,4.3978
-1.54,-0.0409
-3.42,3.2884
-3.65,3.185
-8.22,2.9576
5.74,4.9136
-7.99,1.0774
5.82,5.2155
5.98,5.7185
-2.0,0.823
6.57,6.3025
5.57,4.1993
0.78,0.5539
8.95,-7.9655
9.53,-9.4773
8.02,-1.3096
-1.29,-0.3562
6.95,5.4654
-0.52,-0.4494
-3.07,3.0569
2.92,-2.8432
-7.63,-1.7269
-5.82,-5.2166
-9.33,9.2937
-3.63,3.2046
-9.93,8.6932
-2.4,1.7643
4.9,0.9352
1.02,0.5348
3.17,-3.1724
8.7,-6.5025
-3.19,3.1824
-2.83,2.6965
-1.79,0.3941
3.43,-3.2883
-4.0,2.6097
2.63,-2.2946
3.19,-3.1856
-2.72,2.4721
3.92,-2.7846
9.69,-9.3545
7.77,0.6344
9.79,-9.1396
-8.63,6.0715
4.54,-0.7701
1.83,-0.4729
2.33,-1.6058
-2.71,2.4538
7.3,3.8204
-7.76,-0.7271
-7.13,-4.719
5.16,2.2428
-2.92,2.8407
-3.95,2.719
-0.51,-0.4465
-8.0,1.199
0.7,0.5358
-6.77,-5.9847
8.55,-5.5015
6.26,6.261
-5.72,-4.8401
9.26,-9.1315
7.03,5.1451
9.62,-9.4415
-8.6,5.8137
7.68,1.3463
6.54,6.3255
1.45,0.1777
5.14,2.1507
-1.72,0.2482
-5.89,-5.4539
-1.92,0.6616
5.52,3.9721
0.5,0.4414
1.9,-0.6181
-5.94,-5.5997
-2.12,1.1
-7.94,0.7209
0.72,0.5402
5.06,1.7345
8.09,-1.8794
-2.83,2.7001
9.97,-8.5428
3.19,-3.1822
5.28,2.8184
0.37,0.3458
-5.95,-5.6351
-1.78,0.3673
5.86,5.337
9.24,-9.0826
-1.64,0.1201
-5.45,-3.6586
-3.8,3.0112
-9.93,8.6922
-4.34,1.5808
6.64,6.2214
-5.49,-3.8621
4.18,-2.1084
-4.25,1.8924
5.61,4.3843
2.52,-2.0416
8.02,-1.2937
2.79,-2.6151
7.49,2.6408
9.82,-9.0551
4.98,1.3036
5.21,2.4987
-6.51,-6.3452
1.88,-0.5716
7.8,0.4181
-3.62,3.2129
8.67,-6.3142
2.16,-1.2029
-2.7,2.4409
-1.84,0.4977
-8.61,5.9396
-9.03,8.3193
7.16,4.5948
0.42,0.3858
-0.86,-0.5611
0.19,0.1899
-6.42,-6.3601
6.97,5.3861
3.37,-3.2817
-4.46,1.1062
-0.04,-0.0438
0.16,0.1615
0.87,0.561
-0.38,-0.3563
-8.45,4.7083
-8.08,1.8366
7.36,3.4862
-5.44,-3.6054
2.27,-1.457
-4.43,1.2352
-4.12,2.3081
6.65,6.2056
-6.37,-6.3475
-8.79,7.0962
-3.15,3.1451
-0.19,-0.1899
5.92,5.5374
9.86,-8.9426
6.07,5.9279
-0.66,-0.5222
-3.67,3.1671
6.92,5.5537
-9.66,9.3986
6.31,6.3111
4.52,-0.8753
-8.19,2.701
-9.24,9.0707
4.34,-1.5714
-1.46,-0.166
6.58,6.2931
-6.45,-6.3606
-1.84,0.497
-6.05,-5.8827
2.43,-1.8293
2.65,-2.3305
9.91,-8.7805
-8.26,3.2846
9.23,-9.0576
-5.91,-5.5127
2.28,-1.4733
-0.41,-0.3734
-1.21,-0.4252
1.68,-0.1867
-1.81,0.4219
0.69,0.5336
-6.1,-6.0046
-6.66,-6.1901
6.19,6.157
-1.96,0.7386
-2.88,2.7811
-8.45,4.729
-1.04,-0.5269
-5.08,-1.8467
-0.94,-0.555
6.52,6.3358
6.58,6.2936
0.45,0.4022
-2.7,2.451
-3.58,3.2438
-3.11,3.1106
-7.94,0.7017
-7.23,-4.1997
-9.22,9.0333
-8.89,7.6446
6.4,6.356
-2.19,1.2662
0.76,0.5508
2.27,-1.4531
-1.59,0.0364
5.72,4.8341
2.95,-2.8948
2.99,-2.9535
6.96,5.4304
5.34,3.1299
-7.73,-0.9425
3.73,-3.1023
-1.94,0.6995
-4.12,2.3065
-6.44,-6.3609
-2.98,2.9361
2.25,-1.4185
-9.01,8.2416
6.8,5.9163
-9.46,9.4523
-9.97,8.5172
3.12,-3.1232
-0.69,-0.5329
-2.53,2.0789
-9.69,9.3473
-6.11,-6.0101
0.18,0.1786
-6.46,-6.3597
1.17,0.4576
7.67,1.4152
-8.04,1.5087
-4.0,2.6032
-6.02,-5.8237
0.45,0.4022
-3.6,3.2267
3.34,-3.2751
8.55,-5.5104
-8.11,2.041
0.63,0.5083
-1.24,-0.4008
-0.01,-0.0138
-2.02,0.8883
-2.81,2.6537
7.2,4.3838
7.27,4.023
-6.19,-6.1576
-3.29,3.252
-7.98,0.9852
1.67,-0.1569
9.94,-8.6409
8.71,-6.5769
3.4,-3.2875
7.03,5.1492
-2.78,2.6027
-6.29,-6.2945
-4.89,-0.8416
-8.11,2.0886
6.87,5.7135
-1.47,-0.1435
4.98,1.3332
-0.16,-0.1557
1.33,0.3149
8.08,-1.7899
2.12,-1.1039
9.71,-9.3097
2.03,-0.903
7.2,4.3616
-7.28,-3.9321
7.32,3.7061
5.21,2.5065
-4.35,1.5406
-0.63,-0.5075
4.78,0.3116
7.67,1.381
-7.06,-5.0447
9.88,-8.8606
0.36,0.3386
-1.34,-0.3086
-5.33,-3.085
-7.25,-4.1139
5.77,5.0215
5.94,5.5939
2.56,-2.1367
-2.65,2.3408
-9.02,8.2982
0.83,0.5604
7.21,4.3476
0.92,0.5577
-8.37,4.1072
-1.99,0.8079
1.83,-0.47
-8.91,7.7427
-6.15,-6.0893
1.23,0.4117
6.68,6.1649
4.66,-0.2626
9.92,-8.7372
-6.11,-6.0084
-3.19,3.1882
-7.18,-4.4983
-9.79,9.1424
-6.79,-5.9299
2.99,-2.9516
-9.92,8.7243
-6.8,-5.9181
2.96,-2.913
5.8,5.1398
8.93,-7.8672
-0.21,-0.209
-3.68,3.1623
7.41,3.167
8.13,-2.1912
2.8,-2.6343
-3.35,3.277
1.17,0.4551
0.77,0.5535
-9.29,9.2143
-8.33,3.8451
-4.57,0.6651
-8.16,2.4685
-8.01,1.2793
-2.83,2.6976
-6.94,-5.4943
-1.42,-0.2182
9.6,-9.4522
-5.37,-3.2845
-8.52,5.2509
-2.51,2.0213
6.42,6.3603
8.41,-4.4657
-6.5,-6.3467
-3.5,3.2783
6.57,6.3034
-0.97,-0.5477
8.18,-2.6276
1.63,-0.0981
2.56,-2.1479
9.62,-9.4391
9.13,-8.7318
2.92,-2.846
-1.15,-0.4721
1.84,-0.4912
3.01,-2.9827
-0.65,-0.5183
-0.36,-0.3405
8.88,-7.6162
-2.6,2.2264
-7.87,0.1611
7.18,4.4824
2.54,-2.0934
1.34,0.307
-8.51,5.2134
7.41,3.1517
4.92,1.0055
-1.13,-0.4798
5.15,2.1823
2.31,-1.5506
0.47,0.4158
-9.0,8.1883
9.1,-8.626
6.65,6.2146
3.17,-3.1644
3.06,-3.0528
-3.56,3.2508
9.48,-9.465
-0.86,-0.5611
1.74,-0.2986
-6.0,-5.7726
7.04,5.1185
-1.27,-0.3782
-7.76,-0.7536
-2.88,2.7824
-1.63,0.0945
1.98,-0.7811
-5.45,-3.6474
-6.01,-5.7959
-8.97,8.0494
2.77,-2.5762
0.28,0.271
-0.75,-0.5483
-5.33,-3.0896
4.68,-0.1483
3.24,-3.2246
0.66,0.5224
-4.87,-0.7731
9.56,-9.4727
0.52,0.4502
-5.17,-2.2735
2.55,-2.1117
4.91,0.9626
9.93,-8.6793
5.35,3.1975
-4.53,0.8141
3.56,-3.2545
-5.56,-4.1564
1.49,0.1151
1.2,0.4314
-3.0,2.9656
-6.61,-6.2649
4.99,1.3474
2.41,-1.7958
-7.99,1.1178
-7.05,-5.0865
-3.16,3.1571
-0.54,-0.4632
-8.15,2.3614
-4.84,-0.5961
3.82,-2.9804
5.29,2.8757
2.92,-2.8448
-9.26,9.1402
-3.16,3.1641
6.74,6.0428
3.57,-3.2461
-1.09,-0.5059
7.56,2.1906
5.72,4.8218
1.07,0.5148
1.8,-0.402
-8.13,2.1939
3.0,-2.9669
7.52,2.4858
3.05,-3.036
-9.82,9.0691
-5.15,-2.1618
4.57,-0.6559
-2.51,2.0248
1.21,0.4285
7.84,0.081
-6.43,-6.3609
-5.92,-5.5481
4.61,-0.4682
-6.83,-5.8452
-9.94,8.6675
-1.14,-0.4789
7.33,3.6481
0.61,0.5016
-0.94,-0.5549
8.31,-3.6636
-8.85,7.4162
8.85,-7.4097
-6.99,-5.3185
0.79,0.5565
4.18,-2.1258
-6.06,-5.8991
7.62,1.8014
0.37,0.3448
3.53,-3.2662
-0.07,-0.0723
3.78,-3.0312
-0.13,-0.1283
3.51,-3.2754
-6.4,-6.3561
-9.11,8.6753
4.68,-0.153
3.29,-3.2549
-0.15,-0.1507
-4.17,2.1576
1.71,-0.2318
-8.2,2.7883
-8.97,8.0529
9.06,-8.4573
-2.88,2.7853
-6.11,-6.0271
8.82,-7.2723
0.75,0.5482
9.52,-9.4771
6.55,6.3154
-2.83,2.6994
4.18,-2.1082
-3.83,2.9554
-2.61,2.2452
1.87,-0.5595
-5.67,-4.6417
8.76,-6.9034
-9.1,8.6241
-7.79,-0.4658
7.71,1.0769
-2.88,2.7883
7.23,4.2384
3.28,-3.25
9.21,-9.0111
-2.53,2.0793
9.53,-9.4773
8.68,-6.3964
-5.46,-3.691
6.91,5.6103
9.62,-9.4386
9.57,-9.4679
-3.23,3.2169
4.63,-0.3641
-9.98,8.4874
-7.02,-5.1843
8.81,-7.2178
-3.61,3.2239
-9.19,8.9365
-6.42,-6.3597
-8.35,4.0005
-2.86,2.7549
5.67,4.6267
-5.38,-3.3147
2.73,-2.5026
6.51,6.3448
-0.15,-0.1473
-0.26,-0.2486
-6.15,-6.0867
-3.85,2.9169
7.64,1.6056
6.05,5.8803
3.61,-3.2175
-7.99,1.0877
3.19,-3.1842
2.78,-2.6096
-5.18,-2.3232
-7.79,-0.5116
-0.25,-0.2419
6.62,6.2424
9.66,-9.3945
4.14,-2.232
-3.38,3.2844
-2.52,2.0538
-0.51,-0.4423
-7.39,-3.2805
4.22,-1.9837
3.02,-3.0016
-5.64,-4.5222
6.56,6.3107
-3.25,3.2336
-7.52,-2.4929
2.96,-2.9129
-3.66,3.1763
7.78,0.577
-8.31,3.6777
7.29,3.8721
6.43,6.3609
-8.74,6.7837
1.95,-0.7183
-2.29,1.506
-0.14,-0.1383
-4.09,2.3748
2.08,-1.006
-9.48,9.4664
6.74,6.0555
3.96,-2.7159
-2.38,1.7224
-4.33,1.6334
-8.18,2.6031
1.1,0.497
-3.7,3.1426
5.1,1.9172
8.88,-7.5698
-0.86,-0.5611
-8.32,3.7063
-1.44,-0.1842
6.9,5.6368
8.18,-2.6082
2.12,-1.1034
9.56,-9.4729
-5.83,-5.2419
-3.09,3.0894
3.8,-3.0002
-4.26,1.8683
-2.73,2.51
-1.62,0.0715
-7.82,-0.2731
-3.86,2.9068
3.39,-3.2855
-8.62,5.9799
2.74,-2.5228
9.65,-9.4047
-2.42,1.8265
5.74,4.898
5.94,5.607
9.97,-8.5305
-1.63,0.0948
-4.5,0.9413
-6.14,-6.0769
8.05,-1.566
-9.04,8.3757
-0.58,-0.4872
1.29,0.3597
-7.91,0.428
-7.46,-2.8461
3.2,-3.1937
8.69,-6.4802
-7.24,-4.1891
4.34,-1.5727
-7.62,-1.7375
9.11,-8.6509
1.4,0.2324
-6.37,-6.3467
5.58,4.2403
5.74,4.9166
4.86,0.6994
8.12,-2.1232
9.2,-8.9743
3.02,-3.0027
-2.39,1.7403
3.2,-3.1975
-6.88,-5.6858
5.24,2.6185
6.3,6.3028
5.2,2.419
-7.2,-4.4008
-1.74,0.2985
8.35,-3.9506
-1.74,0.297
-7.36,-3.4966
9.82,-9.0536
-2.41,1.7923
7.9,-0.3865
-9.56,9.4716
0.1,0.1044
5.5,3.9181
-5.89,-5.4481
-5.95,-5.6276
1.92,-0.6523
-5.71,-4.8112
0.78,0.5548
-9.8,9.1294
-2.29,1.51
5.69,4.7114
5.56,4.1547
6.55,6.3176
8.71,-6.5697
5.98,5.72
-5.5,-3.9061
7.56,2.1809
8.92,-7.8287
-5.31,-3.0094
8.94,-7.9216
-1.65,0.1332
-2.63,2.2957
-8.54,5.4364
-2.81,2.6491
0.4,0.3702
-6.2,-6.1833
5.61,4.3849
-2.39,1.7531
1.22,0.4228
5.15,2.1649
7.66,1.5053
-6.07,-5.9381
-5.03,-1.5497
-9.29,9.2111
-3.73,3.099
3.64,-3.195
-2.97,2.9269
3.38,-3.2849
4.95,1.1871
-4.78,-0.3086
1.67,-0.1662
-5.75,-4.9418
8.61,-5.9331
4.93,1.082
1.28,0.3657
2.68,-2.3947
-1.61,0.0581
-5.9,-5.4807
7.15,4.6119
9.46,-9.4533
-4.36,1.501
-8.9,7.7157
4.72,0.0235
-0.6,-0.4967
-2.95,2.9025
-4.17,2.1531
4.97,1.2794
1.87,-0.5599
-2.11,1.0842
-6.32,-6.3153
-6.98,-5.3404
-0.55,-0.4664
-7.39,-3.2886
6.45,6.3603
-9.75,9.2357
-1.74,0.2998
-8.23,3.0537
-2.8,2.6407
6.94,5.4977
0.41,0.3733
4.59,-0.5809
7.37,3.4314
-7.6,-1.9023
-3.17,3.1709
6.87,5.7212
-0.11,-0.111
-7.67,-1.3932
-2.74,2.5266
-1.51,-0.0972
5.6,4.3381
-4.36,1.5102
-3.01,2.9831
6.17,6.1346
-4.42,1.2643
8.59,-5.7975
5.33,3.0694
3.91,-2.8162
3.73,-3.0987
-6.49,-6.3504
-8.85,7.4474
7.33,3.6666
-5.82,-5.2143
3.38,-3.2845
-6.76,-6.0169
-2.84,2.7077
2.73,-2.5019
5.41,3.4955
-3.54,3.263
4.63,-0.4021
-8.36,4.0332
9.15,-8.8039
-4.58,0.5865
-4.64,0.3529
1.31,0.3369
-6.71,-6.1089
-8.54,5.4038
-4.18,2.1363
-2.6,2.2386
8.42,-4.5108
5.59,4.3126
-1.55,-0.0378
5.91,5.4925
-7.88,0.212
7.01,5.2374
8.99,-8.1577
5.08,1.8252
-8.34,3.9168
-7.56,-2.2103
-2.47,1.9303
1.74,-0.2843
5.89,5.4493
2.12,-1.1098
5.16,2.2417
-0.28,-0.2708
2.54,-2.1003
-1.39,-0.2445
1.96,-0.7336
6.52,6.337
9.52,-9.4764
-0.78,-0.5545
9.84,-8.9913
8.95,-7.961
-4.39,1.3809
-3.96,2.7087
-0.41,-0.376
-6.87,-5.7119
9.79,-9.1539
0.27,0.2573
0.87,0.5611
1.81,-0.4372
8.53,-5.3121
3.0,-2.9675
0.11,0.1058
8.89,-7.6757
-4.44,1.1949
-3.59,3.2339
-4.5,0.9466
-8.84,7.3851
-3.42,3.2884
-8.71,6.558
-5.82,-5.221
5.82,5.2191
5.52,4.0106
2.44,-1.868
4.17,-2.1494
0.28,0.2702
1.09,0.5064
-2.01,0.8605
6.87,5.7306
2.22,-1.3412
2.13,-1.1358
-5.49,-3.872
-4.06,2.4673
8.12,-2.1053
-2.85,2.7349
7.47,2.7857
-7.83,-0.1806
4.3,-1.7095
7.05,5.0848
-3.08,3.0723
-6.96,-5.433
-9.78,9.1606
7.43,3.0365
-4.95,-1.1643
-3.89,2.848
-1.92,0.6639
7.13,4.7084
2.06,-0.9649
-3.97,2.6754
1.09,0.5022
5.87,5.3893
-5.86,-5.3319
6.99,5.3071
-1.58,0.0101
-1.55,-0.03
0.8,0.5578
-0.07,-0.0746
3.33,-3.2722
8.9,-7.7089
-1.91,0.625
-1.35,-0.2934
9.02,-8.3055
-1.24,-0.3998
1.31,0.3365
-3.95,2.7286
7.32,3.7204
-3.98,2.6636
5.04,1.6236
8.48,-4.9631
-1.9,0.6141
5.95,5.6354
-5.44,-3.6232
5.44,3.6088
6.22,6.2027
0.42,0.3809
4.65,-0.2878
4.17,-2.1422
-9.3,9.223
4.69,-0.1233
9.04,-8.3792
7.32,3.7365
-3.15,3.1503
-6.21,-6.2002
8.69,-6.4633
0.51,0.4445
0.06,0.055
-4.37,1.454
-7.69,-1.2693
-8.3,3.6053
-9.15,8.8172
1.38,0.2599
8.78,-7.0264
-3.68,3.1608
1.51,0.0955
2.13,-1.1199
-4.1,2.3555
-7.14,-4.6687
0.12,0.122
-7.9,0.3916
-2.38,1.7151
-3.18,3.174
-2.25,1.4157
-0.83,-0.5599
4.24,-1.9276
-5.06,-1.7148
9.52,-9.4766
4.26,-1.8713
-5.16,-2.2256
2.34,-1.6378
1.06,0.5185
-3.73,3.1044
9.26,-9.1391
2.05,-0.9447
-9.37,9.3624
-2.37,1.6986
9.9,-8.7873
5.92,5.5206
-3.02,2.9984
-1.02,-0.5341
-8.01,1.2595
5.2,2.4497
-3.43,3.2884
8.51,-5.1614
3.37,-3.2827
6.76,6.0004
0.26,0.2525
8.81,-7.1691
8.26,-3.2392
-7.87,0.1274
-6.63,-6.2407
-5.91,-5.4955
-3.86,2.9132
6.73,6.0738
4.0,-2.6136
-8.88,7.5957
4.93,1.077
-9.91,8.7511
-0.91,-0.5589
4.21,-2.0185
-9.07,8.4854
0.81,0.5582
9.48,-9.4653
5.45,3.649
0.49,0.4331
-8.65,6.1879
-2.16,1.2082
-6.94,-5.5032
-6.72,-6.0829
4.71,-0.0148
-1.33,-0.3207
-8.3,3.6002
6.56,6.3139
-7.87,0.1513
-9.92,8.725
3.83,-2.9627
-1.48,-0.1318
5.73,4.8655
-3.27,3.2436
-9.66,9.3908
6.22,6.2063
6.91,5.5839
-7.1,-4.8492
0.15,0.1443
-5.16,-2.2427
-4.19,2.0912
5.24,2.6287
-6.78,-5.9601
8.46,-4.7994
3.51,-3.2747
-8.72,6.6604
5.4,3.4045
-8.1,1.9967
4.08,-2.4191
1.58,-0.0186
2.64,-2.3219
0.23,0.2222
4.09,-2.3934
1.92,-0.6574
-4.99,-1.3908
2.75,-2.5377
6.87,5.7298
1.84,-0.4826
-7.25,-4.1075
-2.21,1.3174
5.42,3.5331
9.37,-9.3582
-1.2,-0.4356
-8.63,6.0609
6.59,6.2802
-8.54,5.4197
-2.2,1.2969
-9.0,8.2066
-0.14,-0.1435
-2.26,1.4426
-1.05,-0.5241
-3.69,3.1466
8.81,-7.1772
-3.54,3.2638
1.81,-0.4276
-1.57,-0.009
6.57,6.3044
0.73,0.5442
7.78,0.5902
0.86,0.5611
-1.69,0.199
-8.24,3.1239
1.22,0.419
-1.49,-0.1174
-9.93,8.6769
1.3,0.3458
8.2,-2.7797
-0.35,-0.3323
1.02,0.5328
1.36,0.28
-3.02,2.9966
-3.94,2.7543
6.67,6.1752
-6.24,-6.2357
-0.59,-0.4925
-2.65,2.3263
0.85,0.5611
7.67,1.4328
-0.61,-0.5008
