x,y
-5.2,0.4661
-9.31,-0.9935
-3.58,-0.9062
-0.37,0.9307
5.61,0.7841
-4.24,-0.4546
-4.04,-0.6245
7.65,0.1998
-6.72,0.9076
-2.29,-0.6624
9.49,-0.9981
-7.37,0.4638
-4.59,-0.1246
2.49,-0.7955
0.69,0.7701
-7.64,0.2094
-4.36,-0.3487
-8.55,-0.6377
-2.7,-0.9027
-8.46,-0.5696
2.82,-0.9496
5.6,0.7784
-6.62,0.9424
9.5,-0.9968
-7.95,-0.1005
-0.59,0.8292
0.52,0.8677
7.49,0.3585
8.17,-0.3093
-4.94,0.2242
5.29,0.5425
6.67,0.9251
-8.1,-0.2392
-6.02,0.966
-8.03,-0.1776
-0.36,0.9348
-9.71,-0.959
6.7,0.9135
8.32,-0.4519
6.23,0.9985
-5.23,0.4914
-9.85,-0.9126
7.72,0.1358
5.25,0.5148
2.29,-0.6604
8.04,-0.1867
-1.35,0.2177
-2.92,-0.9756
5.35,0.5935
-6.98,0.7693
-9.8,-0.9318
-5.73,0.8521
6.36,0.9967
1.41,0.1565
-5.29,0.5459
-4.07,-0.5972
-4.43,-0.2809
8.89,-0.861
6.98,0.77
-0.1,0.9954
9.22,-0.9796
-6.77,0.8831
8.12,-0.2581
5.16,0.4321
-1.15,0.4109
1.67,-0.0989
7.02,0.7375
-2.73,-0.9151
-7.25,0.5714
4.75,0.0331
-9.6,-0.9848
0.1,0.9951
1.22,0.3462
-6.01,0.963
4.73,0.0131
-2.98,-0.9867
4.03,-0.6323
-2.9,-0.971
7.37,0.4686
2.91,-0.9731
7.06,0.7145
0.37,0.9338
-5.86,0.9105
3.01,-0.9907
6.12,0.9866
-5.2,0.4724
-3.47,-0.9462
4.42,-0.2909
6.98,0.7652
5.74,0.8547
-5.54,0.7341
1.71,-0.1397
6.89,0.8216
9.41,-0.9999
-8.6,-0.6812
6.56,0.9627
4.61,-0.1037
2.51,-0.8086
2.83,-0.9509
-2.49,-0.7923
-0.13,0.9915
-5.56,0.7518
8.92,-0.8748
-8.03,-0.1719
-7.55,0.2946
-4.87,0.1533
-1.49,0.0823
-7.55,0.3001
-5.99,0.9569
-2.5,-0.7986
9.96,-0.8601
-0.52,0.8681
1.93,-0.3499
-1.91,-0.3374
-2.7,-0.9036
4.15,-0.5311
-8.63,-0.7001
-2.08,-0.488
5.95,0.9459
6.45,0.9858
-3.53,-0.9256
9.08,-0.9418
-8.36,-0.485
3.3,-0.988
-2.48,-0.7872
1.95,-0.3668
7.06,0.7156
-0.79,0.707
7.02,0.743
-9.57,-0.9901
-7.23,0.5864
-0.79,0.7068
6.07,0.9778
-4.93,0.2121
2.61,-0.8613
2.24,-0.6238
6.8,0.8709
-4.62,-0.0958
7.92,-0.0686
-0.24,0.9713
6.21,0.9974
9.57,-0.9897
-3.84,-0.7664
-6.71,0.91
-6.75,0.891
9.39,-0.9992
-6.64,0.9363
6.55,0.9646
-5.23,0.4968
8.74,-0.7728
-9.38,-0.9992
-3.7,-0.8482
8.98,-0.9011
-4.15,-0.5372
-8.03,-0.1745
-3.89,-0.7321
0.36,0.9347
6.25,0.9994
2.39,-0.7276
9.14,-0.9606
7.02,0.7378
-8.05,-0.1951
5.84,0.9052
-3.41,-0.9648
-6.18,0.995
4.96,0.243
-0.71,0.7578
7.06,0.7148
-3.3,-0.9875
8.06,-0.2055
-8.68,-0.7339
-9.35,-0.997
6.26,0.9998
-7.82,0.0384
-1.55,0.0247
-5.67,0.8165
-1.55,0.0241
9.75,-0.9488
-3.97,-0.6774
1.6,-0.0253
1.62,-0.0478
9.06,-0.9355
-2.91,-0.9724
0.53,0.8638
-2.19,-0.5789
-6.38,0.9949
4.41,-0.3018
2.81,-0.9442
-8.13,-0.2752
0.04,0.9993
-6.79,0.8749
-0.39,0.9253
1.83,-0.252
-9.72,-0.9579
-9.6,-0.9838
-8.25,-0.3845
-5.1,0.3747
-2.44,-0.7648
1.72,-0.1527
8.19,-0.3281
-9.2,-0.9742
0.98,0.5597
-4.16,-0.5257
-7.92,-0.0704
-0.43,0.908
6.25,0.9996
7.98,-0.1286
4.37,-0.3355
4.5,-0.2154
-4.15,-0.5295
8.84,-0.8322
-7.16,0.6403
4.83,0.1176
5.74,0.8543
4.11,-0.5678
-6.07,0.9773
-3.82,-0.7808
8.26,-0.3941
-8.32,-0.4458
1.55,0.0177
1.24,0.3228
4.63,-0.0862
7.73,0.1214
7.45,0.3928
6.98,0.7656
-9.47,-0.9989
-7.38,0.4601
4.21,-0.4792
-9.32,-0.9945
9.29,-0.991
9.01,-0.9162
-3.21,-0.9976
9.35,-0.997
3.82,-0.7799
-4.75,0.0408
4.24,-0.4581
-9.02,-0.9174
-1.89,-0.3166
1.32,0.2486
0.91,0.6132
8.75,-0.7782
-5.07,0.3495
5.97,0.9505
8.63,-0.6997
-7.65,0.2025
-2.59,-0.8521
-0.66,0.7887
-2.34,-0.6986
-8.73,-0.7707
-7.54,0.3116
-0.58,0.8344
7.32,0.5055
-1.89,-0.3121
-4.31,-0.3895
-8.01,-0.1553
5.63,0.7919
8.23,-0.3639
4.78,0.0698
2.61,-0.8599
0.01,0.9999
-5.16,0.4347
9.9,-0.89
-0.9,0.6234
7.47,0.3762
3.29,-0.9893
0.75,0.7322
-3.16,-0.9997
-6.26,0.9997
1.5,0.0676
3.71,-0.8437
-0.23,0.9727
-1.55,0.0167
1.94,-0.3595
-8.42,-0.5362
-6.46,0.9836
3.85,-0.7568
5.2,0.4728
-1.76,-0.1863
6.5,0.9765
-6.85,0.8459
5.69,0.8317
-6.45,0.9862
-3.37,-0.9741
0.84,0.668
-3.16,-0.9999
2.03,-0.4422
9.88,-0.8967
8.48,-0.5895
9.63,-0.9792
-5.29,0.5477
-7.48,0.366
4.04,-0.6205
-7.27,0.5511
1.33,0.2384
-1.07,0.4767
2.61,-0.8602
4.51,-0.2033
-9.54,-0.9932
5.85,0.9091
-6.13,0.9886
-2.25,-0.6297
6.18,0.9951
-3.87,-0.7486
0.81,0.6894
-4.69,-0.021
6.77,0.8847
6.37,0.9959
-5.8,0.8876
7.72,0.13
-2.12,-0.5228
-7.2,0.6046
9.57,-0.9901
8.65,-0.7169
-9.69,-0.9657
-0.33,0.9456
-5.12,0.3925
-3.52,-0.9309
-7.97,-0.1125
-0.04,0.9991
5.22,0.4886
-8.78,-0.7994
-7.95,-0.1002
4.27,-0.43
7.4,0.4349
-4.71,0.0011
4.33,-0.3758
4.46,-0.2512
-5.51,0.7165
4.28,-0.4186
-7.49,0.3559
1.71,-0.1403
7.13,0.6621
1.67,-0.0979
-4.25,-0.4444
-4.74,0.0289
-1.05,0.4957
-1.43,0.145
-3.42,-0.9603
8.58,-0.6618
-9.7,-0.9624
3.57,-0.9077
5.95,0.9456
1.22,0.3421
-6.57,0.9605
9.98,-0.8497
6.75,0.8952
9.94,-0.872
3.6,-0.8952
6.08,0.9792
8.09,-0.2344
4.82,0.1074
0.96,0.5735
5.6,0.7753
3.67,-0.866
-7.34,0.4953
4.45,-0.2626
6.67,0.9272
5.24,0.5042
-5.11,0.3872
4.07,-0.6015
9.35,-0.9971
2.8,-0.9415
-0.09,0.9959
3.64,-0.8778
-4.42,-0.2927
7.5,0.3447
-7.29,0.5309
8.27,-0.4071
1.14,0.4179
8.95,-0.8891
0.35,0.941
-9.67,-0.9707
-8.97,-0.8979
9.65,-0.9754
-5.39,0.6242
9.15,-0.9617
5.19,0.4624
6.85,0.841
-1.2,0.3616
-8.43,-0.5443
6.12,0.9866
-1.4,0.1665
5.21,0.4795
-0.87,0.6416
-5.54,0.7351
0.42,0.913
-8.74,-0.7747
5.83,0.9011
2.96,-0.9831
1.48,0.0918
-8.64,-0.7044
-0.2,0.9797
-7.18,0.6206
-3.78,-0.806
-8.41,-0.5271
7.28,0.5429
-3.68,-0.8596
5.67,0.8179
-0.69,0.7715
-2.1,-0.5043
-7.53,0.322
7.54,0.3092
-5.49,0.7024
2.65,-0.8828
-3.93,-0.7025
-6.68,0.9225
7.77,0.0799
7.42,0.4245
-7.25,0.5709
-5.62,0.7893
1.74,-0.1688
4.87,0.1616
8.85,-0.8406
7.09,0.6931
2.76,-0.9272
-9.59,-0.9856
4.15,-0.5316
-4.91,0.2001
-1.53,0.045
-9.47,-0.9991
4.46,-0.2468
9.25,-0.9847
0.94,0.5878
-9.33,-0.9951
6.21,0.9977
2.88,-0.9658
-6.29,0.9999
8.01,-0.157
-3.43,-0.9596
-6.61,0.9478
-7.46,0.3824
9.84,-0.9148
-5.48,0.6957
-2.73,-0.9178
-7.48,0.3632
-5.13,0.41
6.94,0.7893
-1.54,0.031
1.7,-0.1331
7.15,0.6488
-8.62,-0.6966
-6.95,0.7878
-7.07,0.7071
-2.67,-0.8906
8.08,-0.2278
8.84,-0.8354
6.58,0.9562
3.11,-0.9994
0.96,0.5731
4.2,-0.4862
1.57,0.0013
5.84,0.9037
-8.66,-0.7228
2.26,-0.6353
4.23,-0.4666
-7.94,-0.0859
4.16,-0.5225
4.94,0.2289
-3.67,-0.8619
3.74,-0.8247
7.44,0.4032
9.93,-0.8771
-7.93,-0.0759
-1.2,0.3605
4.86,0.1496
5.93,0.9371
-2.69,-0.9005
-0.76,0.7223
-4.22,-0.475
-2.3,-0.6667
-9.54,-0.9937
1.29,0.2813
-0.6,0.8234
-6.38,0.9952
8.1,-0.2433
-8.54,-0.637
-7.0,0.7531
1.17,0.388
-9.23,-0.9812
-5.43,0.6543
2.27,-0.6445
-6.91,0.8087
7.17,0.6351
3.91,-0.7183
-8.96,-0.8946
4.34,-0.3662
-6.03,0.9671
1.59,-0.0178
2.17,-0.5643
-9.63,-0.9798
8.6,-0.6751
2.8,-0.9414
-7.7,0.1575
0.71,0.7554
3.86,-0.7538
1.85,-0.2712
8.67,-0.731
5.53,0.7263
-5.25,0.5162
3.72,-0.8386
-4.06,-0.6059
5.02,0.3054
-9.71,-0.9601
1.29,0.2778
-7.23,0.5857
-0.94,0.5901
0.33,0.9474
7.41,0.4304
-2.7,-0.9027
-2.58,-0.8456
6.45,0.9869
-9.95,-0.8652
-7.53,0.3157
3.85,-0.7603
2.79,-0.939
-7.13,0.6624
-4.99,0.2718
2.5,-0.8021
2.11,-0.5171
1.18,0.383
-3.78,-0.8054
7.42,0.4167
-3.39,-0.9693
7.36,0.4772
2.46,-0.7771
-7.75,0.102
5.42,0.6524
0.77,0.7146
8.29,-0.4204
-3.51,-0.9333
-8.35,-0.4743
8.43,-0.5475
-0.1,0.9948
-3.97,-0.6788
4.2,-0.4884
8.86,-0.8446
8.04,-0.1824
5.96,0.9471
-5.21,0.4736
1.48,0.0866
-3.35,-0.9778
3.91,-0.7188
3.96,-0.6815
-2.29,-0.6556
-6.45,0.9866
-5.02,0.2983
7.48,0.3678
8.22,-0.3615
-6.03,0.9672
-4.34,-0.3681
-6.83,0.8521
-7.3,0.5282
5.98,0.9553
8.54,-0.6352
-5.51,0.7142
2.77,-0.9323
-0.22,0.975
-1.1,0.4512
-3.68,-0.8581
-6.25,0.9996
5.78,0.8762
4.78,0.0636
4.7,-0.0077
5.62,0.7864
-9.28,-0.99
2.93,-0.9768
5.99,0.957
4.53,-0.1842
-6.07,0.978
-8.05,-0.1944
6.23,0.9988
9.48,-0.9983
-0.7,0.7621
9.95,-0.8646
-4.62,-0.0918
-4.99,0.274
9.25,-0.9843
-9.08,-0.9405
-8.97,-0.8983
5.94,0.9408
-6.11,0.9855
-4.56,-0.1549
5.27,0.5285
3.03,-0.9941
-2.04,-0.4515
2.06,-0.473
8.7,-0.751
9.58,-0.9875
7.86,-0.0095
2.06,-0.4675
5.59,0.7669
6.21,0.9972
-3.47,-0.9477
6.46,0.9846
-1.24,0.3251
-8.74,-0.7772
2.06,-0.4737
9.28,-0.9902
5.68,0.821
6.51,0.9736
3.11,-0.9994
3.01,-0.9919
-8.01,-0.1511
-3.88,-0.7415
-4.44,-0.2723
3.06,-0.9964
6.12,0.9873
9.73,-0.9548
-2.5,-0.8034
9.39,-0.9995
-1.26,0.3103
2.4,-0.7354
5.17,0.4447
-3.42,-0.9616
6.7,0.9163
-3.97,-0.6736
-9.28,-0.9895
1.88,-0.3081
-2.91,-0.9741
7.6,0.2468
-2.2,-0.5893
1.91,-0.3362
3.44,-0.9562
3.25,-0.9945
-7.68,0.1689
0.19,0.982
0.9,0.6238
-3.47,-0.9468
-0.97,0.5641
-0.88,0.641
-1.5,0.0669
2.21,-0.6001
1.75,-0.1815
6.69,0.9198
3.7,-0.8504
4.98,0.268
-4.4,-0.3058
6.68,0.924
-5.14,0.4136
-8.68,-0.7337
4.37,-0.3389
7.33,0.4981
-4.13,-0.5501
-7.13,0.6595
8.52,-0.6206
-6.21,0.997
0.53,0.8643
5.49,0.7001
1.84,-0.2658
3.53,-0.9269
-9.65,-0.9753
3.02,-0.9932
-0.17,0.9863
0.69,0.7681
-7.02,0.7403
-3.64,-0.8762
4.46,-0.2459
-5.37,0.6096
4.19,-0.4994
0.74,0.7356
-2.49,-0.798
0.71,0.7561
-0.63,0.8054
4.5,-0.2064
-7.36,0.4748
0.92,0.6073
-2.45,-0.7678
5.09,0.366
-9.12,-0.9535
-4.4,-0.3035
0.31,0.9523
-2.12,-0.5241
-8.46,-0.5655
-1.51,0.0648
1.39,0.1766
-6.41,0.9919
-4.76,0.0431
-6.2,0.9966
-5.01,0.2924
8.95,-0.8893
-8.63,-0.6977
-0.97,0.5679
-5.93,0.9379
4.45,-0.2575
-8.66,-0.7212
1.25,0.3115
-5.71,0.8398
-4.37,-0.3354
-8.17,-0.3073
7.68,0.1687
-8.79,-0.8047
9.31,-0.993
2.65,-0.8802
-1.35,0.2185
6.72,0.906
-8.89,-0.8621
-9.92,-0.8788
-1.73,-0.1562
9.28,-0.9893
5.79,0.8786
0.0,1.0
7.37,0.4617
9.02,-0.9197
3.46,-0.9494
-5.11,0.3832
4.75,0.0365
7.17,0.6301
-2.4,-0.7375
6.6,0.9498
9.91,-0.8847
-8.03,-0.1745
8.36,-0.4835
-0.49,0.8843
-8.73,-0.7693
3.21,-0.9978
-0.18,0.9837
0.11,0.9945
-6.14,0.9897
-8.84,-0.8314
-1.02,0.5232
9.76,-0.944
9.22,-0.9795
-2.81,-0.947
1.3,0.2679
6.23,0.9984
9.23,-0.9809
-1.14,0.4196
6.36,0.9969
-7.39,0.4495
6.18,0.9946
6.74,0.8972
-5.81,0.8891
5.71,0.8379
6.56,0.9608
-0.87,0.6471
8.41,-0.5237
8.94,-0.8863
-4.03,-0.63
-1.6,-0.034
2.69,-0.899
9.42,-1.0
6.39,0.994
6.79,0.8756
-5.66,0.8137
3.91,-0.7193
-2.48,-0.7885
-2.11,-0.5147
-3.53,-0.925
9.05,-0.9289
3.41,-0.9644
9.16,-0.9658
4.5,-0.2156
-7.69,0.164
5.31,0.5618
-6.78,0.8813
8.7,-0.7501
6.51,0.9737
-7.79,0.0649
-8.77,-0.7933
3.75,-0.8197
4.44,-0.2694
-8.31,-0.4418
-5.71,0.841
-4.67,-0.044
0.91,0.6099
-7.82,0.0303
-1.3,0.2661
2.27,-0.642
-8.8,-0.8111
2.25,-0.6259
-2.86,-0.9597
7.99,-0.1325
-9.12,-0.9532
-4.18,-0.5118
-8.2,-0.3368
-6.26,0.9998
-4.33,-0.3743
6.94,0.7923
8.23,-0.3681
3.91,-0.72
4.77,0.0565
1.63,-0.0616
5.9,0.929
-9.02,-0.9179
-9.23,-0.9802
6.91,0.8097
1.23,0.3371
3.17,-0.9995
6.16,0.992
-6.34,0.9982
7.33,0.496
7.84,0.0141
-9.77,-0.9423
-6.8,0.8692
-8.29,-0.4241
0.81,0.6895
6.26,0.9998
5.45,0.6759
-9.13,-0.9572
5.0,0.2857
3.05,-0.9956
1.8,-0.2234
9.17,-0.9684
-3.13,-1.0
-8.93,-0.8821
3.44,-0.956
-5.87,0.9164
-2.45,-0.7708
7.57,0.2816
-3.0,-0.9899
-6.57,0.958
-7.11,0.6757
7.56,0.2853
-4.05,-0.6138
-7.09,0.695
4.94,0.2305
0.98,0.5585
-5.01,0.2971
-9.87,-0.9045
2.07,-0.4784
8.32,-0.4489
2.73,-0.9151
-6.6,0.9495
-2.12,-0.5239
0.12,0.9931
-5.86,0.9126
-6.04,0.9705
-9.95,-0.8651
1.28,0.2825
2.08,-0.4856
6.58,0.956
-5.09,0.3692
7.84,0.0175
0.26,0.9676
6.55,0.9635
-5.04,0.3199
-3.59,-0.9013
1.23,0.3304
-3.51,-0.9332
-3.8,-0.7884
-3.22,-0.9973
6.98,0.7644
7.7,0.1504
-1.03,0.515
7.12,0.6729
-4.22,-0.4732
-7.81,0.0436
9.22,-0.979
0.34,0.9416
-4.61,-0.1065
-1.54,0.0344
5.36,0.6049
-6.24,0.9991
2.87,-0.9622
3.3,-0.988
4.46,-0.2463
-7.98,-0.1294
6.56,0.9613
-6.77,0.8829
-1.57,-0.0001
1.51,0.06
3.73,-0.8331
8.3,-0.4306
4.6,-0.1089
-7.84,0.0169
0.93,0.5947
-9.13,-0.956
-3.2,-0.9985
-4.63,-0.0781
-2.16,-0.5521
5.83,0.8981
5.72,0.8474
-1.92,-0.3414
9.81,-0.9274
-8.77,-0.7943
1.4,0.1732
-1.4,0.1743
-6.52,0.9729
3.96,-0.6803
-4.2,-0.4901
-1.17,0.3928
8.78,-0.7979
-2.84,-0.9548
-7.74,0.1111
-1.57,-0.0024
-1.33,0.2343
-9.61,-0.9835
7.18,0.6267
7.09,0.6929
1.67,-0.0945
-8.12,-0.261
-2.2,-0.5915
5.09,0.3712
-8.35,-0.4781
-1.65,-0.0807
4.39,-0.3123
-0.4,0.9216
5.37,0.6147
-1.18,0.3776
-1.28,0.291
-4.18,-0.5107
-3.4,-0.9658
6.68,0.9206
4.28,-0.4195
-8.01,-0.1597
-5.03,0.3128
5.96,0.9497
0.86,0.6552
-5.54,0.7335
1.6,-0.031
-1.37,0.2042
-4.14,-0.5441
3.17,-0.9997
9.04,-0.9257
-5.11,0.3831
-1.36,0.2068
-5.4,0.6346
-3.79,-0.7991
1.48,0.0859
-7.19,0.619
3.13,-0.9999
9.23,-0.9816
-8.04,-0.1885
-6.0,0.9601
-6.46,0.9839
6.18,0.9947
-3.78,-0.8004
-1.54,0.0339
0.31,0.9531
-7.18,0.6211
-1.07,0.4762
7.54,0.3131
1.46,0.1062
2.85,-0.9586
3.93,-0.7063
-9.86,-0.9055
2.99,-0.9888
1.97,-0.39
0.44,0.9063
1.57,-0.0021
-9.49,-0.9977
6.23,0.9985
1.74,-0.1676
4.91,0.1927
5.05,0.3298
-2.84,-0.9554
9.01,-0.9139
1.38,0.1886
0.96,0.5747
-9.25,-0.9856
6.42,0.9901
1.79,-0.2149
-0.14,0.9899
2.81,-0.9447
-4.28,-0.4221
2.12,-0.5215
-0.16,0.9869
7.21,0.6025
6.46,0.9853
-5.82,0.8951
-2.0,-0.4204
-1.18,0.3791
7.26,0.5581
-9.73,-0.9539
4.77,0.0582
-6.88,0.8284
0.88,0.6363
8.78,-0.8005
-4.76,0.0502
-5.89,0.9229
5.53,0.7288
-1.51,0.0597
0.01,0.9999
6.34,0.9981
5.18,0.4504
-0.23,0.973
0.23,0.9747
8.83,-0.8266
3.7,-0.8456
2.98,-0.9865
-8.56,-0.6462
-4.78,0.0628
0.88,0.6341
2.19,-0.5801
9.86,-0.9059
8.41,-0.5277
-0.43,0.9074
-2.82,-0.9478
3.34,-0.9805
-2.22,-0.6056
-6.97,0.7721
8.78,-0.7982
-4.74,0.0302
4.88,0.168
-4.37,-0.3402
-8.44,-0.5498
-5.23,0.494
-0.16,0.9875
-6.0,0.9612
-8.87,-0.8507
5.87,0.9177
3.45,-0.9514
-0.19,0.9816
-7.0,0.7521
-8.86,-0.8458
-3.48,-0.9425
6.85,0.8445
-6.69,0.9179
4.4,-0.3029
1.92,-0.3434
-4.14,-0.5435
-7.55,0.2965
4.63,-0.0854
-4.18,-0.5035
-8.75,-0.7782
-6.9,0.8139
-4.07,-0.5959
-0.54,0.8598
4.21,-0.483
-6.13,0.9889
9.46,-0.9995
-1.77,-0.2023
1.26,0.3065
-8.78,-0.7976
-7.99,-0.1345
-8.04,-0.1847
-1.78,-0.2055
-7.04,0.7239
-0.2,0.9808
-5.41,0.6414
-1.65,-0.0786
6.38,0.9949
-2.27,-0.6448
7.86,-0.0088
-3.85,-0.7605
3.78,-0.8041
-1.32,0.2525
8.91,-0.8714
-5.72,0.8438
1.34,0.2292
-1.73,-0.1551
-4.57,-0.1374
-5.55,0.7451
-4.49,-0.2212
-1.83,-0.2607
5.15,0.4216
-1.51,0.062
-5.12,0.3995
3.73,-0.8329
3.89,-0.7321
2.59,-0.8507
4.16,-0.5247
-8.79,-0.8039
-6.07,0.9768
2.3,-0.6662
-8.34,-0.467
-0.39,0.9235
-3.88,-0.7367
-4.11,-0.5637
-3.4,-0.966
-7.7,0.1571
2.49,-0.7935
-1.07,0.477
7.42,0.418
-9.53,-0.9942
1.55,0.0237
5.05,0.3266
2.25,-0.6258
-3.68,-0.8563
7.34,0.4948
3.82,-0.7795
6.61,0.9471
6.8,0.8718
-6.02,0.9648
-4.96,0.2448
-4.06,-0.6035
3.74,-0.8285
-5.1,0.374
7.88,-0.0286
-4.07,-0.5988
6.41,0.992
1.4,0.1708
7.63,0.2265
-6.36,0.9967
7.78,0.0692
6.86,0.8399
-7.07,0.7067
-9.08,-0.9404
-4.18,-0.5049
6.3,0.9999
3.21,-0.9973
-9.31,-0.9933
-9.66,-0.9724
1.67,-0.0946
2.88,-0.9657
9.1,-0.9472
-9.38,-0.999
-7.31,0.5207
-2.14,-0.5381
-6.06,0.976
7.48,0.3636
3.72,-0.8358
-4.08,-0.5896
0.5,0.8776
3.48,-0.9423
5.27,0.5295
5.21,0.4809
7.35,0.4791
0.59,0.8284
3.08,-0.9982
9.33,-0.9957
1.98,-0.3988
-1.01,0.5347
2.71,-0.9075
5.65,0.806
6.02,0.9643
-0.86,0.6511
3.24,-0.9951
-6.65,0.9334
-4.39,-0.3201
-2.45,-0.7732
7.66,0.1959
-4.8,0.085
-6.58,0.9552
-0.82,0.6832
2.57,-0.8403
-5.9,0.9258
6.35,0.9979
7.55,0.2973
-9.88,-0.8971
-5.5,0.7099
9.34,-0.9961
9.09,-0.9458
-5.09,0.3732
2.09,-0.4969
-7.59,0.2596
6.9,0.8141
-5.29,0.5439
6.72,0.9053
-9.15,-0.9626
7.09,0.6941
-3.32,-0.9848
4.43,-0.277
3.53,-0.9268
-3.53,-0.9258
-4.43,-0.2824
9.9,-0.8869
3.44,-0.9557
1.61,-0.036
-6.33,0.999
9.69,-0.966
3.75,-0.8221
3.87,-0.749
-1.66,-0.0853
-5.84,0.9013
-8.93,-0.8813
0.61,0.8201
4.85,0.1346
5.61,0.783
-7.01,0.7459
-8.65,-0.7167
-6.23,0.9986
-8.76,-0.7899
9.54,-0.9938
9.76,-0.944
8.32,-0.4495
5.91,0.9296
-3.09,-0.9986
-1.2,0.3626
-0.08,0.9968
-0.19,0.9813
-5.63,0.7921
8.94,-0.884
8.34,-0.4693
9.9,-0.8887
6.9,0.815
-7.32,0.506
2.85,-0.9589
-0.63,0.8055
4.37,-0.3352
-7.93,-0.0764
9.56,-0.9905
0.37,0.9328
-7.24,0.5755
9.21,-0.977
2.99,-0.988
-7.11,0.6765
0.79,0.7005
-6.71,0.9102
1.41,0.1617
-2.1,-0.5011
-6.86,0.8363
8.67,-0.7279
1.4,0.1718
-5.76,0.8658
3.53,-0.9237
0.82,0.682
-8.35,-0.4771
-6.36,0.9974
-0.38,0.9304
8.11,-0.2552
1.09,0.4667
-0.32,0.9494
1.92,-0.3436
1.65,-0.0778
5.44,0.6635
2.95,-0.9808
-8.2,-0.3409
-1.32,0.2523
-4.98,0.2608
-7.86,-0.0063
-9.59,-0.9861
2.95,-0.9824
-2.1,-0.5048
-0.36,0.9342
-1.81,-0.2403
8.18,-0.3172
5.51,0.7137
-6.76,0.8906
3.99,-0.663
9.76,-0.9428
6.1,0.9824
4.05,-0.6181
6.9,0.8155
-3.48,-0.9444
7.17,0.635
0.72,0.7547
6.05,0.972
9.38,-0.9992
1.88,-0.3089
-0.32,0.9501
3.18,-0.9993
0.14,0.9907
9.15,-0.9613
6.48,0.9806
-3.11,-0.9994
-9.89,-0.8954
5.31,0.566
5.63,0.7935
-9.66,-0.9723
9.38,-0.9992
-2.14,-0.5353
2.37,-0.7192
-6.74,0.8984
3.86,-0.7542
7.88,-0.0262
-1.39,0.1843
-0.76,0.7274
-0.49,0.8845
5.18,0.455
9.42,-1.0
1.86,-0.2889
-1.08,0.4693
-7.78,0.0784
-8.72,-0.7641
8.98,-0.9014
3.73,-0.8326
-5.6,0.7759
4.38,-0.3291
-1.52,0.0524
0.58,0.8354
4.5,-0.2067
5.73,0.851
-6.47,0.9828
1.64,-0.0669
3.84,-0.7638
8.18,-0.3184
4.27,-0.4236
5.84,0.9022
6.71,0.9085
6.4,0.9929
5.76,0.8686
8.78,-0.7973
7.17,0.6321
5.8,0.8871
-5.24,0.4995
-2.75,-0.9254
7.89,-0.0408
-3.55,-0.9186
4.4,-0.3077
2.82,-0.9492
5.02,0.3041
-3.31,-0.9852
-9.12,-0.9553
9.3,-0.9921
-1.52,0.0503
9.74,-0.9502
-1.72,-0.148
4.5,-0.2137
7.11,0.6769
-7.31,0.5172
4.95,0.2338
-1.21,0.3524
4.85,0.1355
2.97,-0.9852
7.7,0.1495
-3.17,-0.9996
-7.66,0.1893
-4.58,-0.1369
-5.39,0.6247
-2.12,-0.5219
5.97,0.9525
-8.47,-0.574
-2.22,-0.6036
-2.91,-0.9742
-8.97,-0.8986
6.89,0.8193
-6.78,0.8774
-9.5,-0.9969
3.38,-0.9725
-4.98,0.2674
5.29,0.5465
-6.12,0.9861
4.21,-0.4832
-5.56,0.75
-7.32,0.5102
8.71,-0.758
-1.83,-0.2581
7.72,0.1338
-6.02,0.9656
6.25,0.9996
6.99,0.7573
8.94,-0.8863
-0.3,0.9561
-9.46,-0.9993
5.72,0.8435
2.01,-0.424
6.19,0.9952
2.58,-0.8486
-1.12,0.4349
-5.07,0.3469
-1.42,0.1466
6.3,0.9998
2.17,-0.5628
-9.41,-0.9999
-6.97,0.7726
0.51,0.8734
-1.88,-0.3031
3.92,-0.7148
-2.27,-0.6468
7.7,0.1565
-4.43,-0.2739
9.85,-0.9104
2.2,-0.5885
0.46,0.8961
9.46,-0.9993
-9.04,-0.9279
4.75,0.0393
5.85,0.9071
-2.13,-0.5276
4.15,-0.537
-2.52,-0.8118
1.88,-0.3026
5.57,0.7564
1.1,0.4568
9.45,-0.9997
7.2,0.61
-3.77,-0.8071
-9.97,-0.8559
-2.72,-0.9121
2.9,-0.971
7.97,-0.1155
-4.4,-0.3094
3.1,-0.9991
4.85,0.137
0.16,0.9874
2.83,-0.9524
-4.61,-0.1017
1.52,0.0464
1.04,0.5048
3.92,-0.7146
3.38,-0.9723
-4.82,0.1071
-6.9,0.8148
-4.08,-0.5908
9.56,-0.9905
-0.25,0.9678
-4.96,0.2417
5.96,0.9481
-6.35,0.9976
-5.06,0.338
-4.72,0.0112
7.92,-0.0695
-4.72,0.0059
1.01,0.5295
-0.82,0.6802
5.35,0.5944
-7.79,0.0664
0.85,0.6624
-1.1,0.4511
-7.98,-0.1247
4.01,-0.6461
-2.62,-0.8673
-5.42,0.6493
-1.32,0.2501
2.94,-0.98
-2.71,-0.9068
-3.28,-0.9907
-6.25,0.9993
0.66,0.7911
-1.38,0.1876
6.3,0.9998
-6.01,0.9641
0.1,0.9954
8.4,-0.5199
2.49,-0.7921
3.87,-0.7434
8.26,-0.392
-1.8,-0.2288
1.31,0.2556
-8.16,-0.3056
-9.59,-0.9864
9.41,-0.9999
-8.25,-0.3873
