x,y
3.03,-2.6713
3.67,-5.0248
6.34,6.7176
-0.28,-0.1917
2.65,-1.1011
-9.16,11.2361
-7.35,2.8448
-7.87,7.9602
8.1,5.9008
9.31,-8.2034
-6.11,-7.0771
-8.92,12.1294
-6.32,-6.0888
-0.42,-0.212
-9.87,4.602
-4.3,-2.1896
2.51,-0.5327
-8.48,11.8313
-5.1,-6.6485
-2.63,3.5791
4.56,-5.2119
-4.52,-3.5717
6.38,6.9809
4.28,-5.6806
0.96,1.3317
3.1,-2.9676
1.88,1.2218
8.0,6.7801
0.08,0.0806
0.57,0.783
6.75,9.0542
-1.77,2.0785
-0.72,-0.0622
-4.94,-5.9289
3.85,-5.4356
5.93,3.543
3.72,-5.1525
8.07,6.1408
-8.63,12.2019
-4.26,-1.9538
4.78,-4.4372
7.97,7.0322
-9.54,8.4119
4.2,-5.7195
-7.64,5.7993
4.39,-5.5506
-4.24,-1.8356
-6.97,-0.9717
-0.66,-0.1175
-5.07,-6.527
5.48,-0.1115
-0.51,-0.1959
-1.71,1.9301
1.77,1.39
-3.98,-0.2968
-4.97,-6.0892
-6.14,-6.957
-7.64,5.8598
-9.5,8.7189
-8.08,9.6951
2.32,0.1284
9.68,-11.8142
-9.69,6.7563
6.91,9.6519
3.25,-3.5798
2.27,0.2853
-2.58,3.5555
-6.47,-5.1494
3.46,-4.3727
5.51,0.1071
-4.87,-5.5814
0.96,1.3402
1.7,1.4656
6.51,7.8038
-9.48,8.954
-5.21,-7.0664
-3.06,3.2956
-5.43,-7.6611
9.31,-8.1549
-4.34,-2.4332
-8.78,12.2942
2.57,-0.7703
-0.51,-0.1965
7.76,8.4633
9.24,-7.3671
6.23,5.9177
7.5,9.6417
-8.92,12.1148
-5.39,-7.5726
3.95,-5.5857
2.17,0.5795
-0.91,0.1636
-8.0,9.1128
2.26,0.3112
1.16,1.5233
1.94,1.1126
3.2,-3.3874
7.63,9.1295
-2.83,3.5585
-1.85,2.2769
7.74,8.5802
-7.1,0.3493
-9.28,10.53
7.55,9.4533
2.57,-0.7878
-4.98,-6.118
3.61,-4.8479
-6.78,-2.7671
-5.44,-7.6829
-7.45,3.9178
-5.18,-6.9544
-3.01,3.3806
2.36,-0.0018
-2.72,3.595
-6.84,-2.1854
-5.71,-7.8931
4.25,-5.6991
9.52,-10.4274
-9.34,10.1098
7.7,8.8141
-7.31,2.474
-7.87,7.9787
1.97,1.0584
1.52,1.5933
-4.89,-5.6774
-3.94,-0.0769
-8.27,10.9276
-2.6,3.5665
6.48,7.6375
-0.88,0.1229
-9.61,7.7226
3.25,-3.6015
2.07,0.8172
-9.1,11.5345
1.7,1.4628
1.15,1.5161
-6.59,-4.294
5.76,2.1446
-7.51,4.5221
8.29,4.0596
0.29,0.3598
5.57,0.5315
7.22,10.0939
-4.14,-1.2546
-4.68,-4.5041
9.99,-13.7809
-5.06,-6.4961
5.74,1.9476
2.44,-0.2954
8.43,2.469
-7.75,6.9156
-7.9,8.2545
-8.56,12.0785
7.14,10.0705
0.04,0.04
6.56,8.0902
2.29,0.2161
0.71,1.0031
-9.08,11.6354
-4.58,-3.9493
-0.05,-0.0495
-0.55,-0.18
4.37,-5.5823
-4.09,-0.9174
-2.57,3.5536
-7.36,3.0181
3.64,-4.9348
-0.88,0.1132
-9.24,10.7583
7.01,9.891
-6.26,-6.3789
6.23,5.8669
-0.68,-0.1045
7.61,9.2178
-9.16,11.2133
7.1,10.0313
0.97,1.3517
-1.29,0.8846
3.65,-4.9701
-0.75,-0.0386
-7.24,1.7564
-1.42,1.1912
7.06,9.9899
0.94,1.3111
-0.8,0.0133
-2.12,2.9048
-5.52,-7.8068
3.9,-5.5163
9.68,-11.7905
-7.38,3.1561
-9.93,3.9214
6.43,7.3341
-8.05,9.4812
9.95,-13.6176
-4.75,-4.9286
-0.95,0.2154
-7.01,-0.5818
-8.97,11.9906
-7.13,0.6416
6.96,9.7859
8.27,4.2631
-1.86,2.3176
1.73,1.4369
0.69,0.9724
9.17,-6.5829
-5.27,-7.2626
6.89,9.5767
6.92,9.6824
-4.58,-3.9396
7.54,9.4981
-0.42,-0.2123
7.88,7.6891
-4.93,-5.8965
-2.91,3.504
-9.54,8.4222
3.19,-3.3435
-7.76,7.0269
5.82,2.635
-2.45,3.4469
3.62,-4.8762
5.63,1.055
-2.71,3.5951
6.93,9.7067
2.98,-2.4751
-6.76,-2.8627
-1.53,1.4609
-7.28,2.166
-5.26,-7.2325
-8.27,10.9019
-3.42,2.3488
6.77,9.1471
-6.91,-1.5652
9.35,-8.5775
-1.87,2.3267
0.83,1.1706
-0.03,-0.029
-2.73,3.5946
-6.76,-2.9008
-10.0,2.9665
9.42,-9.3813
8.8,-1.9421
9.72,-12.1031
-0.96,0.2332
-9.33,10.1952
-7.75,6.8965
4.59,-5.1083
-7.9,8.2909
-9.9,4.2401
2.74,-1.457
-1.37,1.0694
-3.63,1.5054
0.04,0.0365
-3.06,3.2924
-1.85,2.2974
6.39,7.0544
-4.08,-0.8917
-1.73,1.9886
2.69,-1.2374
3.0,-2.5402
5.13,-2.5959
7.69,8.8388
-9.57,8.0473
-8.63,12.2058
-9.0,11.9142
-0.99,0.2775
-9.55,8.2671
-4.38,-2.6833
2.42,-0.2333
6.47,7.5776
3.12,-3.0414
-0.33,-0.2052
1.95,1.0811
-2.11,2.8929
-5.26,-7.2297
-6.83,-2.2854
-8.58,12.1166
-4.75,-4.9135
-9.43,9.3555
6.96,9.7929
6.46,7.4662
-8.25,10.7804
-3.92,0.0494
-6.21,-6.6585
-8.53,11.9902
0.17,0.1971
4.77,-4.4711
4.51,-5.3165
7.16,10.0822
-0.14,-0.118
6.71,8.8709
-1.42,1.1979
-1.76,2.0691
-5.19,-6.9912
-9.09,11.5748
1.14,1.5113
-0.78,-0.0055
9.81,-12.7686
3.56,-4.7084
0.86,1.208
1.17,1.5319
3.49,-4.4759
-0.11,-0.0963
-9.61,7.6447
5.02,-3.242
-6.76,-2.8698
8.48,1.9279
1.54,1.5868
1.62,1.5373
4.77,-4.4986
4.45,-5.459
9.59,-11.0657
1.57,1.5714
-8.2,10.4715
-2.64,3.5826
-1.76,2.0521
5.95,3.6721
-2.2,3.0642
-8.77,12.2963
5.41,-0.7036
-3.99,-0.3506
-6.22,-6.6151
5.87,3.0575
-8.97,11.9853
-3.44,2.2715
3.49,-4.4618
0.21,0.2438
9.63,-11.371
-5.63,-7.8924
-5.15,-6.8593
7.96,7.0624
-6.47,-5.1641
9.18,-6.7311
-1.58,1.6002
-3.61,1.5926
5.28,-1.6308
-5.7,-7.8973
-5.09,-6.6046
-6.72,-3.2763
-3.08,3.2582
-0.9,0.1409
-7.92,8.4616
-0.6,-0.1549
-7.56,5.0381
-1.8,2.173
6.76,9.1205
-2.05,2.7702
4.99,-3.4298
-3.19,3.0411
-3.15,3.1217
-8.18,10.3407
-1.83,2.2377
8.82,-2.1981
3.51,-4.5465
2.88,-2.0251
-6.8,-2.5454
-9.84,5.026
6.98,9.8322
-5.35,-7.4749
7.56,9.4434
8.86,-2.6873
-5.96,-7.5413
-9.42,9.4977
-4.32,-2.3122
6.25,6.0148
-2.73,3.5945
-9.47,9.0632
-7.96,8.7551
-2.83,3.5586
-5.56,-7.8498
-9.85,4.9022
-6.07,-7.2188
9.13,-6.0234
1.11,1.4909
6.02,4.2676
3.7,-5.1008
-7.04,-0.2453
4.26,-5.6932
7.89,7.5982
-0.5,-0.199
8.35,3.4211
-5.79,-7.8375
-8.64,12.2139
-7.84,7.7224
7.05,9.9712
-5.16,-6.8779
-9.1,11.5277
-2.4,3.3872
5.6,0.8261
-0.24,-0.1749
-6.45,-5.3006
0.28,0.3532
9.65,-11.5821
-4.65,-4.3351
7.12,10.0585
-6.4,-5.5982
2.02,0.9405
-1.91,2.4401
3.26,-3.6104
-9.28,10.5102
-0.78,-0.0008
-1.24,0.7658
-2.85,3.5477
-5.67,-7.8998
-8.91,12.1464
-7.68,6.1872
-7.47,4.127
-5.0,-6.1979
-4.89,-5.671
5.89,3.2159
-7.7,6.4487
8.28,4.1378
9.15,-6.3421
-4.35,-2.528
4.32,-5.6431
-1.3,0.9124
3.97,-5.6047
-3.19,3.0231
1.17,1.5349
8.36,3.2841
-7.74,6.8472
-2.75,3.5905
-1.68,1.8558
8.32,3.6679
-7.98,8.9325
8.81,-2.0601
7.72,8.6902
8.52,1.473
1.47,1.61
5.96,3.7656
-3.09,3.2435
-4.18,-1.4615
-7.25,1.8949
-6.93,-1.3177
2.5,-0.5181
0.71,1.0033
-1.87,2.3347
-0.0,-0.0004
9.12,-5.995
-1.33,0.9687
4.99,-3.4442
0.87,1.2207
-8.41,11.5733
-5.3,-7.3628
-5.34,-7.4579
7.85,7.8961
4.33,-5.6356
-4.36,-2.59
1.09,1.4715
-4.4,-2.8252
6.92,9.6763
2.35,0.0328
8.74,-1.3019
3.32,-3.867
-1.91,2.4419
3.17,-3.2709
-0.6,-0.1572
6.75,9.0633
-0.61,-0.1483
4.84,-4.2063
9.44,-9.5623
0.28,0.3484
-1.29,0.8908
9.83,-12.9322
-4.54,-3.6943
0.45,0.5984
5.44,-0.4286
7.65,9.0468
-0.98,0.2725
-9.14,11.3422
0.82,1.1542
8.23,4.6638
8.71,-0.8103
-7.01,-0.543
-3.44,2.2614
-0.67,-0.1114
7.69,8.8384
8.84,-2.5473
4.45,-5.4491
-7.68,6.2487
-1.51,1.4192
8.94,-3.7857
2.45,-0.3373
-9.09,11.551
5.74,1.9326
-3.04,3.3265
4.02,-5.6601
-9.53,8.4869
-5.25,-7.2004
-9.23,10.8448
-1.19,0.6629
-0.86,0.0943
7.95,7.1479
-8.75,12.2986
2.95,-2.3279
-1.54,1.5031
-2.8,3.5773
-1.45,1.2678
-5.19,-7.0018
-4.82,-5.3071
-9.89,4.3867
-2.61,3.5721
1.68,1.4879
1.98,1.0195
5.79,2.3224
-7.27,2.1054
9.9,-13.3114
1.84,1.2863
-5.36,-7.5175
6.19,5.595
2.21,0.4424
4.15,-5.7239
2.54,-0.6599
-5.84,-7.785
5.89,3.201
-4.46,-3.1983
5.88,3.1279
4.61,-5.0549
4.89,-3.9573
3.25,-3.5677
8.79,-1.8407
7.08,10.0093
5.27,-1.7102
-4.06,-0.7405
1.88,1.2225
1.08,1.4655
7.0,9.8797
-4.63,-4.253
4.58,-5.1516
-9.17,11.1674
-3.02,3.3635
4.38,-5.564
-1.53,1.4722
8.98,-4.2537
-3.41,2.3811
6.71,8.8983
9.57,-10.8812
-5.96,-7.5541
-8.49,11.868
-3.89,0.2291
0.25,0.3061
-2.77,3.587
4.37,-5.5812
-1.59,1.6227
-7.47,4.0829
-4.98,-6.1248
-8.47,11.8082
0.53,0.7285
0.3,0.3768
2.55,-0.7033
-5.17,-6.9195
-5.67,-7.9
9.57,-10.8135
0.49,0.6638
-3.12,3.1889
-0.21,-0.1635
6.98,9.8316
-9.22,10.9307
-7.28,2.197
3.18,-3.31
9.72,-12.1252
-4.28,-2.0898
8.13,5.6197
7.14,10.0725
-9.28,10.49
-9.53,8.4753
-8.99,11.9483
-0.96,0.2367
1.19,1.5441
9.15,-6.3339
-4.23,-1.7936
-1.77,2.0778
6.66,8.6578
-5.15,-6.856
4.48,-5.3966
9.8,-12.7227
3.4,-4.1459
1.75,1.4078
-7.53,4.7869
0.65,0.9085
4.46,-5.4233
-1.83,2.2287
9.84,-12.9791
-0.54,-0.1853
3.01,-2.5893
1.33,1.6092
4.69,-4.811
9.58,-10.9884
1.63,1.5282
9.4,-9.1909
1.35,1.6127
-1.48,1.3343
-3.57,1.7689
-5.23,-7.1196
-7.89,8.1671
-1.93,2.4905
9.06,-5.2026
-2.8,3.5762
2.72,-1.358
-2.44,3.4431
1.13,1.5065
-7.74,6.8526
-2.72,3.595
2.38,-0.0657
-0.11,-0.0966
4.11,-5.7153
-2.83,3.5596
3.3,-3.766
-5.47,-7.7268
4.31,-5.6564
-9.19,11.1035
-7.19,1.1938
-3.12,3.1832
0.22,0.2576
1.54,1.5868
0.87,1.228
6.24,5.9612
-7.38,3.2466
4.47,-5.422
-1.41,1.1581
1.97,1.0437
-7.78,7.1924
6.61,8.39
-5.76,-7.867
-8.31,11.1169
5.08,-2.9133
8.82,-2.2173
-1.8,2.1689
-6.07,-7.209
-0.1,-0.0858
2.0,0.9816
-2.64,3.5827
-7.87,8.0367
4.83,-4.214
6.02,4.2254
5.77,2.1681
-2.12,2.9133
-8.47,11.8147
0.68,0.956
9.96,-13.6382
1.63,1.5295
2.71,-1.3083
5.65,1.2052
5.61,0.9285
-5.5,-7.7841
8.34,3.4399
0.66,0.9288
-5.63,-7.8937
-5.99,-7.4718
1.22,1.5673
4.84,-4.1923
2.96,-2.3799
-3.62,1.549
-3.65,1.4058
2.73,-1.4183
-3.36,2.5435
4.56,-5.1888
-6.97,-1.008
-6.68,-3.599
-0.77,-0.0215
6.26,6.1268
4.81,-4.3294
-8.2,10.5164
6.15,5.3143
8.37,3.1563
-9.05,11.7468
5.57,0.5666
-2.6,3.5671
3.76,-5.2399
-3.8,0.6661
8.43,2.511
-2.14,2.962
-7.05,-0.2131
-5.75,-7.8746
2.36,-0.0099
3.51,-4.5426
-8.52,11.9515
7.28,10.0671
9.65,-11.5592
3.59,-4.7908
1.17,1.5368
-9.92,3.986
4.52,-5.2968
5.5,0.052
2.75,-1.4974
7.24,10.0875
-7.35,2.8582
6.56,8.1221
7.26,10.079
1.6,1.5509
1.73,1.4336
9.32,-8.342
-9.13,11.3647
-4.44,-3.058
-3.46,2.216
6.6,8.3287
6.87,9.5347
0.51,0.6936
7.1,10.0387
-0.6,-0.1555
7.55,9.463
3.9,-5.5208
-4.0,-0.4019
1.26,1.5863
-2.05,2.7547
3.28,-3.6857
5.51,0.133
-6.67,-3.6895
-8.36,11.3569
9.95,-13.6172
-8.73,12.2956
-7.58,5.2038
1.15,1.5231
4.71,-4.7094
-9.24,10.807
7.51,9.6123
-3.67,1.3173
0.83,1.1698
-2.76,3.5888
-0.77,-0.0218
4.39,-5.5476
9.52,-10.417
-9.0,11.8996
-8.21,10.5634
5.4,-0.7663
7.02,9.9241
-2.41,3.4087
5.95,3.6504
5.54,0.329
-4.35,-2.5293
-2.88,3.5249
7.54,9.4887
-5.31,-7.3696
3.03,-2.6749
-1.81,2.1978
4.56,-5.198
5.22,-2.0079
-1.26,0.824
-5.53,-7.8166
-1.76,2.0598
-8.56,12.067
2.17,0.5563
2.59,-0.8361
1.34,1.6108
-2.79,3.58
5.05,-3.0949
6.46,7.4906
-9.52,8.5789
-0.14,-0.119
-9.53,8.4757
9.11,-5.7983
1.5,1.6027
-4.08,-0.8569
9.11,-5.8348
5.31,-1.3676
8.28,4.0978
6.9,9.6332
-6.07,-7.2123
6.74,9.0013
-1.3,0.9128
9.61,-11.2043
-2.63,3.5808
-6.9,-1.6715
-5.21,-7.0656
-4.93,-5.8675
2.65,-1.1051
7.96,7.1013
-9.95,3.6436
8.16,5.3022
8.51,1.5275
9.19,-6.792
-0.18,-0.1441
0.26,0.3221
-5.55,-7.84
-0.37,-0.2111
1.03,1.4114
-2.31,3.2684
-0.61,-0.1521
-1.29,0.8739
9.72,-12.0935
2.88,-2.0193
7.33,10.017
9.91,-13.3801
8.92,-3.5179
-7.46,4.0463
2.05,0.8824
6.43,7.324
-3.44,2.2681
-8.11,9.8887
5.53,0.245
8.73,-1.0828
-0.19,-0.1485
5.71,1.6618
2.56,-0.7434
2.93,-2.2644
-9.07,11.653
8.86,-2.7628
7.64,9.0838
-0.7,-0.0841
3.58,-4.7586
-9.07,11.6634
-6.77,-2.8485
1.01,1.3899
2.52,-0.5941
-5.09,-6.6104
-6.11,-7.079
-7.38,3.1588
6.14,5.2019
6.52,7.8801
-6.67,-3.6584
0.5,0.6783
-7.42,3.6104
5.98,3.9209
1.49,1.6047
3.36,-4.0263
6.86,9.4942
7.04,9.9576
1.43,1.6167
-8.27,10.9048
-4.92,-5.8088
-0.97,0.2523
6.9,9.633
3.43,-4.2814
8.54,1.2569
-0.88,0.1194
-9.42,9.4292
-7.27,2.0686
7.37,9.9455
-4.04,-0.6578
-0.96,0.2294
7.45,9.7672
-5.14,-6.79
-7.63,5.7284
7.95,7.1249
-4.45,-3.1185
-0.97,0.2585
-8.43,11.6598
3.13,-3.0793
-4.04,-0.6548
-2.05,2.7616
2.14,0.6454
-1.49,1.3601
5.13,-2.5898
5.49,-0.0732
0.82,1.1548
7.24,10.0897
-9.69,6.7846
-1.94,2.5111
-9.71,6.5467
7.25,10.0842
3.0,-2.5271
0.69,0.9691
-4.28,-2.1167
-0.76,-0.0292
9.07,-5.3443
0.05,0.0551
8.95,-3.9017
-6.05,-7.2813
-5.23,-7.1352
-5.49,-7.7708
2.36,-0.0212
-2.65,3.5866
8.17,5.271
9.36,-8.7728
1.84,1.292
8.01,6.6959
-2.22,3.1162
3.29,-3.7567
2.24,0.3727
-1.39,1.1288
-0.69,-0.0956
-0.89,0.1333
5.81,2.4873
-0.72,-0.0639
5.07,-2.9563
9.19,-6.7584
4.55,-5.2292
-8.64,12.2246
8.51,1.5941
-1.55,1.5237
3.22,-3.4592
5.43,-0.5014
-6.4,-5.5925
2.18,0.5274
2.98,-2.4459
9.76,-12.4069
-1.02,0.341
-9.81,5.39
6.52,7.8749
6.42,7.2503
-7.97,8.8229
2.32,0.1111
-4.82,-5.2846
1.31,1.6034
-3.35,2.5861
9.87,-13.162
-8.6,12.1532
-0.24,-0.1756
8.49,1.8031
-7.58,5.2476
-1.01,0.3139
0.78,1.0984
-6.28,-6.2737
-0.49,-0.2005
8.58,0.6958
4.77,-4.4946
9.24,-7.3828
-6.52,-4.8043
8.89,-3.1319
4.11,-5.7169
6.72,8.9496
8.46,2.1267
1.74,1.4206
2.98,-2.4778
-3.76,0.8769
-2.13,2.9359
5.16,-2.3885
-1.89,2.3952
5.45,-0.3629
-1.2,0.6804
-5.51,-7.796
3.81,-5.3548
-0.84,0.0633
-9.1,11.537
-3.65,1.4136
3.84,-5.4126
6.98,9.8223
7.16,10.083
3.9,-5.5166
-1.9,2.4213
-1.04,0.3695
3.81,-5.3434
2.41,-0.1931
-2.91,3.5036
-5.08,-6.5515
4.33,-5.6371
-3.52,1.9547
-3.11,3.2107
-5.94,-7.5865
4.19,-5.7225
2.98,-2.4439
0.03,0.0292
-7.21,1.3955
-1.79,2.1274
-9.66,7.1798
1.09,1.4728
2.79,-1.6792
-1.32,0.9471
0.18,0.2083
5.41,-0.678
-9.24,10.7686
-9.89,4.3689
2.15,0.6162
-4.52,-3.5666
-2.38,3.3705
-2.55,3.5404
4.95,-3.6276
-0.67,-0.1117
4.47,-5.4119
-6.21,-6.6551
8.58,0.7309
-0.77,-0.0158
-5.3,-7.3526
8.64,0.0143
-0.75,-0.0332
1.3,1.6018
-3.13,3.1727
-8.35,11.3338
-0.52,-0.1927
-1.18,0.633
-1.31,0.9327
-1.2,0.6806
4.41,-5.5234
0.31,0.3935
1.41,1.6176
-6.64,-3.9207
9.02,-4.7293
3.73,-5.1773
5.35,-1.079
-0.43,-0.2118
6.82,9.3507
8.32,3.6768
3.99,-5.634
-7.16,0.9237
-2.87,3.5312
5.95,3.6546
5.7,1.5998
9.09,-5.6532
4.06,-5.6915
6.5,7.7633
1.95,1.0994
4.71,-4.7257
-0.39,-0.2124
-1.08,0.4412
7.12,10.0564
2.7,-1.2751
6.04,4.4142
-9.27,10.6105
-4.87,-5.5564
-6.98,-0.8999
-1.98,2.6062
-4.36,-2.6003
-7.27,2.0343
3.6,-4.8163
-8.04,9.4029
-4.0,-0.4195
-6.17,-6.8159
-6.03,-7.346
-9.91,4.1731
9.71,-12.0518
-4.42,-2.9829
-6.72,-3.2808
-6.85,-2.1368
-4.85,-5.4774
9.24,-7.3903
-8.3,11.0458
-6.49,-5.0471
-6.47,-5.1764
-9.27,10.5753
-7.2,1.3289
7.5,9.6437
5.38,-0.9068
7.55,9.4552
9.87,-13.1316
-3.2,3.0107
5.66,1.2696
-4.85,-5.444
-6.22,-6.6062
4.4,-5.5379
-9.06,11.6764
2.4,-0.1537
-8.64,12.2173
-7.01,-0.571
1.87,1.2274
-6.94,-1.2781
6.74,9.0308
-1.48,1.3277
7.14,10.0724
-1.13,0.5391
3.19,-3.3441
6.57,8.1438
1.14,1.5144
-5.65,-7.8979
2.55,-0.687
-5.42,-7.6479
-5.07,-6.5452
-1.87,2.3478
-2.59,3.5643
9.34,-8.5471
9.07,-5.3477
-9.72,6.4651
2.0,0.9822
-4.12,-1.105
1.93,1.1317
-2.39,3.3787
-5.88,-7.708
-0.72,-0.0666
3.23,-3.4905
0.04,0.0452
-5.21,-7.0521
-6.6,-4.1944
5.1,-2.8137
-4.13,-1.1767
0.62,0.8591
-8.92,12.1167
-8.48,11.8482
8.77,-1.669
6.48,7.6067
5.99,4.0168
-8.92,12.1203
-9.33,10.1393
2.64,-1.0313
-4.17,-1.4087
-5.81,-7.8193
-0.93,0.1835
-4.15,-1.3161
-9.93,3.8644
5.88,3.1105
-2.89,3.518
-2.85,3.5521
9.33,-8.3576
-5.69,-7.8993
9.31,-8.1811
-7.3,2.3568
7.92,7.3686
-4.89,-5.6972
7.66,8.9738
-6.29,-6.2651
1.25,1.5788
-0.01,-0.0077
1.3,1.6018
0.48,0.6522
9.44,-9.5642
-6.73,-3.1267
0.71,0.9945
-5.93,-7.6056
7.55,9.475
-4.03,-0.6009
0.64,0.8922
-7.04,-0.2829
-4.97,-6.0758
-6.85,-2.0915
1.98,1.0213
-2.38,3.3683
-3.7,1.197
9.18,-6.6277
7.56,9.4158
-4.11,-1.0813
7.66,9.0061
-0.94,0.2073
8.84,-2.4518
3.71,-5.1331
9.27,-7.7415
-0.91,0.1595
7.13,10.0659
-0.73,-0.0596
7.59,9.2993
-9.64,7.3217
4.91,-3.8739
-9.38,9.7538
8.36,3.2317
7.52,9.5741
-1.02,0.3354
-4.88,-5.6374
0.71,0.9951
-1.58,1.5837
-2.49,3.4861
3.84,-5.4095
7.94,7.1958
-1.51,1.4225
0.27,0.3388
7.89,7.5784
-0.78,-0.0093
-3.12,3.1785
-9.09,11.5901
3.37,-4.0616
4.19,-5.7213
-8.22,10.646
4.51,-5.3274
-5.77,-7.856
-9.07,11.6633
-1.52,1.4354
-0.72,-0.0681
-6.82,-2.3846
-7.2,1.3171
3.72,-5.1559
8.25,4.4801
-9.51,8.6863
7.73,8.6321
7.88,7.6594
-1.86,2.3113
7.21,10.0947
9.05,-5.124
4.6,-5.0995
3.36,-4.0111
0.01,0.0119
5.38,-0.8598
3.08,-2.8889
-0.9,0.1502
9.43,-9.4318
1.87,1.2404
4.87,-4.0274
7.7,8.7736
4.26,-5.6949
-7.36,2.9875
8.08,6.0818
-4.95,-5.978
5.42,-0.5974
-6.5,-4.9641
9.07,-5.3569
1.61,1.5474
-1.65,1.7637
-8.69,12.276
5.98,3.9001
7.07,10.0009
0.85,1.2041
-6.98,-0.9062
9.57,-10.8622
6.46,7.5241
-3.64,1.4727
8.6,0.5143
-2.37,3.3516
-6.22,-6.5827
-0.63,-0.1374
4.66,-4.9035
-5.13,-6.7566
-9.26,10.6851
-2.13,2.9372
-5.45,-7.6911
4.56,-5.1962
-3.84,0.4685
-6.88,-1.8068
1.87,1.2385
0.24,0.2959
-2.46,3.459
4.17,-5.7242
-9.06,11.6927
-5.19,-6.9809
9.34,-8.4908
8.64,-0.0399
-5.17,-6.9049
-7.5,4.427
-8.11,9.8882
-6.44,-5.3501
7.56,9.4384
1.57,1.5694
5.93,3.5518
7.74,8.5613
7.12,10.059
-2.03,2.7104
0.87,1.2248
-6.58,-4.3629
-5.53,-7.8199
-8.25,10.7834
1.27,1.5882
1.7,1.465
-3.56,1.7873
9.69,-11.9111
-5.23,-7.1257
-7.44,3.8166
-0.9,0.1498
7.62,9.1794
6.48,7.6093
8.35,3.3269
-5.23,-7.1281
-0.74,-0.0453
5.51,0.1134
-5.92,-7.6334
7.45,9.7687
9.91,-13.3613
-4.47,-3.2397
-5.34,-7.4543
1.66,1.5065
5.5,0.0139
-8.04,9.4083
5.53,0.235
-2.21,3.0986
-2.51,3.5109
8.81,-2.176
-8.28,10.9406
1.3,1.6019
9.99,-13.8047
7.27,10.0735
9.55,-10.6569
-5.19,-6.984
-9.77,5.9278
3.2,-3.3729
-2.11,2.8857
-2.87,3.533
-4.48,-3.3246
9.13,-6.0238
8.23,4.595
6.0,4.1169
-4.54,-3.7109
7.48,9.7033
3.96,-5.5965
-9.43,9.3511
1.88,1.2235
3.49,-4.4647
-0.58,-0.1679
8.54,1.2198
-9.13,11.3792
5.74,1.9842
3.53,-4.6087
-7.96,8.7248
4.04,-5.6788
7.37,9.9517
9.55,-10.6662
-8.99,11.9431
-5.87,-7.7389
-5.71,-7.8942
6.4,7.1066
-5.91,-7.6513
0.87,1.2197
0.91,1.2735
-2.52,3.5182
3.63,-4.8995
-8.04,9.3786
0.03,0.0275
6.7,8.8376
4.63,-4.9855
1.97,1.0595
-6.48,-5.0537
0.96,1.3389
-0.49,-0.203
8.63,0.0589
-1.06,0.4089
-9.06,11.7029
8.75,-1.4242
-0.3,-0.1976
-5.08,-6.5865
3.64,-4.9476
1.51,1.5982
-0.25,-0.1818
-1.27,0.8286
-0.73,-0.0559
-7.76,6.9513
-9.29,10.4762
0.85,1.1959
1.28,1.5938
6.25,6.0542
4.2,-5.7192
-2.75,3.591
-4.12,-1.1096
-8.13,10.0697
-7.56,5.0563
-6.02,-7.3883
2.99,-2.4911
2.0,0.9861
5.64,1.1333
-0.84,0.0597
1.34,1.6119
-9.39,9.7202
5.76,2.1276
2.75,-1.4917
-0.19,-0.1532
7.62,9.1941
-9.09,11.5615
1.49,1.6045
7.39,9.9161
6.48,7.6413
5.66,1.2551
9.37,-8.8455
8.3,3.8869
4.37,-5.5777
5.44,-0.45
-9.6,7.8259
9.55,-10.645
-5.25,-7.1891
-8.4,11.5305
6.31,6.4777
-0.58,-0.1679
-1.9,2.4072
7.49,9.6637
-8.7,12.2789
-9.92,4.0461
5.05,-3.1023
4.57,-5.1726
-5.13,-6.7591
-5.66,-7.8994
-7.93,8.4694
1.13,1.5063
-9.12,11.4208
3.5,-4.4959
2.68,-1.2115
9.23,-7.3004
-2.7,3.595
-3.12,3.1928
9.58,-10.9515
-3.88,0.2483
-5.5,-7.7744
0.77,1.0935
9.63,-11.4249
2.35,0.0279
0.45,0.6085
0.69,0.9739
-0.52,-0.1924
-1.6,1.6412
-5.16,-6.8851
-1.18,0.6513
-8.65,12.2287
3.4,-4.171
-7.62,5.6735
8.28,4.1052
1.34,1.61
-9.52,8.5964
3.27,-3.67
5.0,-3.3692
7.82,8.0872
5.64,1.1604
-8.49,11.8668
-2.79,3.5812
0.41,0.541
-2.2,3.0665
-0.91,0.1545
8.82,-2.2003
9.71,-12.0663
-3.96,-0.1929
-5.83,-7.7882
4.42,-5.5062
9.32,-8.2947
-3.44,2.2803
6.39,7.0174
-2.18,3.0309
-8.49,11.8687
3.82,-5.3803
-3.86,0.3656
-2.16,2.9912
-9.94,3.6904
1.05,1.438
-7.16,0.9364
0.41,0.5419
-7.27,2.0684
-3.21,2.9862
9.02,-4.7216
5.78,2.2654
-7.94,8.6004
8.77,-1.5562
1.66,1.5066
6.7,8.8549
4.98,-3.5076
8.98,-4.2255
-8.08,9.6683
8.94,-3.776
-3.21,2.9837
-2.92,3.4903
0.6,0.8312
-9.97,3.2888
-9.62,7.6051
-8.43,11.6724
-9.8,5.5283
-5.07,-6.5209
9.42,-9.3551
3.42,-4.2318
4.82,-4.2893
0.99,1.3763
2.52,-0.5911
2.53,-0.6117
4.72,-4.671
-8.16,10.2329
-6.99,-0.7515
-2.13,2.9265
5.87,3.0442
-1.46,1.2874
-7.82,7.5647
